"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/05/02","2,807,020","271,910,340","97.40","97.40","96.50","97.10","-0.30","1,555",
"2014/05/05","1,207,407","116,610,679","97.10","97.10","96.40","96.50","-0.60","717",
"2014/05/06","2,060,640","197,759,492","96.50","96.50","95.80","96.00","-0.50","1,130",
"2014/05/07","3,267,294","310,936,471","95.80","95.80","95.00","95.20","-0.80","1,620",
"2014/05/08","3,414,247","330,318,326","95.00","97.30","94.80","97.30","+2.10","1,817",
"2014/05/09","1,199,137","115,947,915","97.50","97.60","96.40","96.50","-0.80","817",
"2014/05/12","2,409,104","230,212,930","96.40","96.40","95.20","95.30","-1.20","1,326",
"2014/05/13","3,284,529","313,977,867","95.50","96.00","95.40","95.60","+0.30","1,378",
"2014/05/14","3,356,894","321,264,924","95.80","96.10","95.50","95.70","+0.10","1,410",
"2014/05/15","2,527,499","244,467,625","96.00","97.00","95.80","97.00","+1.30","1,101",
"2014/05/16","3,459,649","334,515,793","95.80","97.00","95.70","97.00"," 0.00","1,081",
"2014/05/19","1,381,188","133,999,136","97.00","97.20","96.30","97.10","+0.10","542",
"2014/05/20","4,048,949","395,810,378","97.00","98.00","96.90","97.90","+0.80","1,582",
"2014/05/21","4,711,121","464,617,111","97.90","99.00","97.80","98.90","+1.00","2,405",
"2014/05/22","4,600,784","458,629,871","99.00","100.00","99.00","100.00","+1.10","2,343",
"2014/05/23","3,535,373","352,083,874","100.00","100.50","99.10","99.90","-0.10","2,196",
"2014/05/26","1,896,570","187,663,702","99.90","99.90","98.50","98.80","-1.10","1,224",
"2014/05/27","2,429,446","239,406,054","98.80","99.30","97.70","99.20","+0.40","1,352",
"2014/05/28","2,634,187","260,187,313","99.50","99.50","98.40","99.10","-0.10","1,554",
"2014/05/29","9,188,850","908,218,112","99.10","99.10","98.40","98.80","-0.30","1,979",
"2014/05/30","5,841,659","578,130,562","99.40","99.90","98.60","98.90","+0.10","1,603",
