"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/09/01","4,699,357","366,522,243","78.60","78.80","77.50","77.50","-1.10","1,907",
"2011/09/02","5,418,069","416,021,237","77.50","77.50","76.50","77.00","-0.50","2,455",
"2011/09/05","4,298,635","328,751,310","77.20","78.00","75.60","77.50","+0.50","2,068",
"2011/09/06","5,059,881","388,936,313","76.10","77.80","75.80","77.30","-0.20","2,555",
"2011/09/07","8,042,599","633,025,816","77.50","79.50","77.20","78.80","+1.50","2,294",
"2011/09/08","5,621,332","443,355,785","79.50","79.50","78.30","79.00","+0.20","1,762",
"2011/09/09","4,985,400","393,241,033","79.00","79.30","78.30","78.80","-0.20","1,936",
"2011/09/13","4,918,173","385,270,625","78.30","79.00","78.00","78.10","-0.70","2,111",
"2011/09/14","8,081,405","633,084,890","78.60","79.00","77.20","78.40","+0.30","2,816",
"2011/09/15","6,785,018","533,556,704","78.70","78.90","78.40","78.70","+0.30","2,385",
"2011/09/16","5,313,890","421,501,157","78.80","79.90","78.50","78.50","-0.20","2,241",
"2011/09/19","2,356,574","184,832,423","78.70","78.80","78.20","78.50"," 0.00","1,306",
"2011/09/20","6,501,305","509,286,074","78.50","79.40","77.50","78.00","-0.50","2,580",
"2011/09/21","5,434,788","418,194,264","77.50","78.00","76.70","76.80","-1.20","2,544",
"2011/09/22","10,458,915","792,083,340","76.80","76.80","74.50","76.00","-0.80","3,355",
"2011/09/23","13,904,406","1,039,126,876","74.30","75.70","74.00","74.00","-2.00","3,378",
"2011/09/26","8,516,918","635,796,776","74.00","75.70","73.00","74.90","+0.90","2,633",
