"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/06/01","3,694,681","347,239,777","93.00","95.00","93.00","94.50"," 0.00","1,618",
"2012/06/04","3,780,510","356,414,227","93.00","95.00","93.00","94.20","-0.30","1,597",
"2012/06/05","2,856,911","268,665,834","95.50","95.50","93.60","94.40","+0.20","1,194",
"2012/06/06","5,097,441","481,740,433","94.50","94.80","93.80","94.50","+0.10","1,870",
"2012/06/07","4,117,288","387,382,887","95.00","95.00","93.30","94.40","-0.10","1,902",
"2012/06/08","6,505,877","605,504,627","93.40","93.80","92.80","93.60","-0.80","1,746",
"2012/06/11","3,644,789","342,269,524","93.60","94.80","93.30","93.90","+0.30","1,535",
"2012/06/12","6,058,000","565,304,600","94.20","94.20","92.90","93.90"," 0.00","2,269",
"2012/06/13","5,631,579","532,217,592","94.50","94.90","94.00","94.80","+0.90","2,810",
"2012/06/14","4,266,603","402,031,955","94.80","94.80","93.50","93.60","-1.20","1,784",
"2012/06/15","9,823,539","911,419,649","94.60","94.70","92.30","92.30","-1.30","2,340",
"2012/06/18","14,965,244","1,385,002,292","92.60","93.40","92.20","93.00","+0.70","3,432",
"2012/06/19","5,675,095","528,634,237","93.00","93.70","92.90","93.50","+0.50","2,510",
"2012/06/20","15,857,265","1,482,963,010","93.50","94.00","92.90","94.00","+0.50","1,593",
"2012/06/21","14,216,998","1,334,356,312","94.00","94.10","93.30","93.50","-0.50","1,771",
"2012/06/22","5,552,749","519,405,701","94.10","94.70","93.30","93.30","-0.20","2,322",
"2012/06/25","2,497,147","233,411,018","93.50","94.10","92.80","93.90","+0.60","1,332",
"2012/06/26","6,967,400","657,995,471","93.90","95.10","93.50","94.50","+0.60","2,206",
"2012/06/27","5,322,606","508,841,465","95.00","96.20","94.60","95.80","+1.30","2,510",
"2012/06/28","9,596,879","921,840,816","96.00","96.60","95.50","96.20","+0.40","2,698",
"2012/06/29","7,689,038","750,081,624","96.20","98.50","95.70","98.50","+2.30","2,649",
