"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/09/02","2,280,615","244,490,305","107.50","108.00","106.50","107.50","-0.50","1,020",
"2013/09/03","4,958,841","525,962,646","107.50","107.50","105.00","105.50","-2.00","2,412",
"2013/09/04","5,613,042","590,682,926","105.00","106.00","104.00","106.00","+0.50","2,472",
"2013/09/05","3,702,435","392,442,110","106.50","107.00","105.50","106.50","+0.50","1,825",
"2013/09/06","3,343,833","356,005,298","107.00","107.00","106.00","106.50"," 0.00","1,549",
"2013/09/09","4,485,689","474,250,314","106.50","106.50","105.00","106.00","-0.50","1,898",
"2013/09/10","3,958,822","417,193,218","106.00","106.50","104.50","106.00"," 0.00","1,407",
"2013/09/11","3,121,266","330,371,696","106.00","106.50","105.00","106.00"," 0.00","1,448",
"2013/09/12","3,062,045","324,173,740","106.00","106.50","105.00","106.00"," 0.00","1,341",
"2013/09/13","2,386,303","252,805,618","105.50","106.50","105.50","106.00"," 0.00","1,225",
"2013/09/14","627,346","66,747,176","106.50","107.00","106.00","106.50","+0.50","418",
"2013/09/16","2,410,593","257,027,148","107.00","107.00","106.00","107.00","+0.50","925",
"2013/09/17","2,665,782","284,772,674","106.00","107.50","106.00","107.50","+0.50","1,173",
"2013/09/18","4,523,676","480,001,536","107.00","107.50","105.00","106.00","-1.50","1,479",
"2013/09/23","3,547,946","378,416,776","107.00","107.50","106.00","106.50","+0.50","1,585",
"2013/09/24","2,974,309","316,439,754","106.50","107.00","106.00","106.50"," 0.00","1,504",
"2013/09/25","6,207,953","653,630,065","106.00","106.50","104.50","105.00","-1.50","2,234",
"2013/09/26","7,745,590","804,465,360","105.00","105.00","103.00","103.50","-1.50","3,353",
"2013/09/27","3,375,419","353,214,781","104.00","105.50","103.50","105.00","+1.50","1,460",
"2013/09/30","3,974,348","417,462,040","105.00","105.50","104.50","105.00"," 0.00","1,181",
