"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/07/01","4,529,023","515,661,099","116.00","116.00","113.00","113.50","-5.00","1,604",
"2013/07/02","4,441,321","507,753,748","113.00","115.00","113.00","115.00","+1.50","1,741",
"2013/07/03","8,917,337","1,026,690,573","115.00","116.00","114.50","114.50","-0.50","3,158",
"2013/07/04","11,049,733","1,267,415,326","114.50","115.50","114.50","114.50"," 0.00","2,004",
"2013/07/05","11,000,415","1,281,589,337","115.00","118.00","115.00","117.00","+2.50","3,047",
"2013/07/08","10,169,454","1,124,145,894","112.00","112.50","110.00","111.00","X0.00","1,549",
"2013/07/09","3,992,626","440,494,541","110.50","112.50","109.50","109.50","-1.50","1,548",
"2013/07/10","2,925,323","322,068,361","110.50","111.50","109.00","109.50"," 0.00","1,138",
"2013/07/11","5,694,912","629,941,232","110.50","111.50","109.50","111.00","+1.50","2,293",
"2013/07/12","4,007,000","441,665,500","111.00","111.50","109.50","110.50","-0.50","1,991",
"2013/07/15","3,720,166","410,879,760","109.50","111.00","109.50","111.00","+0.50","1,788",
"2013/07/16","3,010,047","333,468,692","111.00","111.00","110.50","111.00"," 0.00","1,477",
"2013/07/17","3,551,398","391,258,473","110.50","111.00","109.00","110.50","-0.50","1,835",
"2013/07/18","3,246,957","358,782,743","110.00","111.00","109.50","111.00","+0.50","1,688",
"2013/07/19","4,182,013","464,266,943","111.00","112.50","110.00","110.50","-0.50","1,943",
"2013/07/22","3,810,061","426,832,795","111.50","113.00","111.50","112.00","+1.50","1,487",
"2013/07/23","6,763,451","767,146,365","113.00","116.00","111.50","116.00","+4.00","2,908",
"2013/07/24","5,111,146","573,679,644","116.00","116.00","111.00","112.00","-4.00","2,168",
"2013/07/25","4,788,840","525,891,400","111.00","111.50","109.00","109.00","-3.00","2,112",
"2013/07/26","3,597,690","393,225,400","110.00","111.00","108.00","110.00","+1.00","1,834",
"2013/07/29","2,293,220","248,673,980","110.00","110.00","108.00","108.50","-1.50","985",
"2013/07/30","2,998,102","327,289,165","110.00","110.00","108.00","109.50","+1.00","1,461",
"2013/07/31","3,708,419","403,357,671","110.00","110.00","108.00","109.00","-0.50","1,651",
