"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/06/03","4,629,269","458,551,631","99.50","99.50","98.80","99.30","+0.40","2,184",
"2014/06/04","4,481,529","443,424,571","99.50","99.50","98.60","99.00","-0.30","1,575",
"2014/06/05","3,826,145","375,199,810","99.00","99.00","97.80","98.00","-1.00","2,324",
"2014/06/06","3,255,576","318,711,980","98.00","98.10","97.60","97.90","-0.10","1,411",
"2014/06/09","3,219,767","316,374,910","98.00","98.90","97.90","98.30","+0.40","1,264",
"2014/06/10","4,515,275","444,067,634","99.00","99.00","97.90","99.00","+0.70","1,880",
"2014/06/11","3,376,990","332,528,307","99.00","99.00","98.00","98.90","-0.10","1,457",
"2014/06/12","2,902,990","285,207,806","98.10","98.80","98.00","98.80","-0.10","1,396",
"2014/06/13","3,128,154","308,168,492","98.80","98.80","98.10","98.70","-0.10","1,901",
"2014/06/16","3,356,666","331,391,529","98.70","99.00","98.50","98.90","+0.20","1,454",
"2014/06/17","2,875,276","284,014,080","98.80","98.90","98.50","98.90"," 0.00","2,032",
"2014/06/18","6,585,107","652,651,915","98.90","99.90","98.50","99.60","+0.70","3,334",
"2014/06/19","5,448,116","544,959,800","99.60","100.50","99.50","100.50","+0.90","2,078",
"2014/06/20","5,096,904","509,970,493","100.50","100.50","99.30","99.90","-0.60","2,047",
"2014/06/23","5,881,957","586,734,793","100.00","100.00","99.30","99.80","-0.10","1,749",
"2014/06/24","7,143,923","714,857,300","99.90","100.50","99.80","100.00","+0.20","2,464",
"2014/06/25","10,496,748","1,048,667,487","100.00","100.50","99.40","99.40","-0.60","3,092",
"2014/06/26","8,541,727","845,783,219","99.40","99.40","98.60","99.10","-0.30","3,612",
"2014/06/27","10,405,215","975,128,526","93.70","94.20","93.10","93.20","X0.00","2,964",
"2014/06/30","4,576,819","423,849,464","93.50","93.60","92.00","92.40","-0.80","2,475",
