"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/07/02","2,683,266","296,278,526","110.50","111.00","110.00","110.00","-0.50","1,093",
"2018/07/03","3,575,502","395,953,222","110.00","111.00","110.00","110.50","+0.50","1,639",
"2018/07/04","2,593,727","287,335,819","110.50","111.00","110.50","111.00","+0.50","1,179",
"2018/07/05","3,665,255","405,999,672","111.00","111.50","110.50","110.50","-0.50","1,359",
"2018/07/06","5,153,915","572,098,565","110.50","111.50","110.50","111.00","+0.50","1,652",
"2018/07/09","7,891,721","879,858,031","111.00","112.00","110.50","111.50","+0.50","1,782",
"2018/07/10","13,572,349","1,438,637,692","107.00","107.00","105.00","106.00","X0.00","4,052",
"2018/07/11","4,533,833","479,868,631","106.00","106.50","105.50","106.00"," 0.00","1,752",
"2018/07/12","2,529,431","266,486,686","105.50","106.00","105.00","105.00","-1.00","1,296",
"2018/07/13","2,293,834","241,703,904","105.00","105.50","105.00","105.00"," 0.00","886",
"2018/07/16","983,617","103,653,700","105.50","106.00","105.00","105.50","+0.50","467",
"2018/07/17","2,326,809","245,045,754","105.50","105.50","105.00","105.50"," 0.00","1,140",
"2018/07/18","2,464,491","259,864,546","105.50","105.50","105.00","105.50"," 0.00","1,661",
"2018/07/19","7,718,665","810,599,641","105.50","105.50","104.50","105.00","-0.50","2,010",
"2018/07/20","2,041,742","214,322,410","105.00","105.50","104.50","105.00"," 0.00","1,045",
"2018/07/23","3,631,858","382,845,948","105.00","105.50","105.00","105.50","+0.50","1,337",
"2018/07/24","2,671,740","282,222,440","105.50","106.00","105.00","106.00","+0.50","780",
"2018/07/25","1,944,336","204,734,930","106.00","106.00","105.00","105.50","-0.50","922",
"2018/07/26","2,558,751","269,976,722","105.50","106.00","105.00","105.50"," 0.00","693",
"2018/07/27","1,665,850","175,362,663","105.50","105.50","105.00","105.50"," 0.00","1,087",
"2018/07/30","1,722,391","181,403,446","105.50","105.50","105.00","105.50"," 0.00","895",
"2018/07/31","2,989,153","315,909,218","105.50","106.00","105.50","105.50"," 0.00","1,698",
