"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/01/05","5,265,053","546,514,480","103.50","104.50","102.00","104.00","-0.50","1,932",
"2015/01/06","7,120,219","729,023,422","104.00","104.00","101.50","101.50","-2.50","2,341",
"2015/01/07","5,099,259","513,843,849","100.50","101.50","100.00","100.50","-1.00","2,481",
"2015/01/08","4,180,576","431,867,914","101.50","104.50","100.50","104.50","+4.00","1,945",
"2015/01/09","3,491,326","367,749,730","104.50","106.00","104.50","105.50","+1.00","2,031",
"2015/01/12","5,539,175","597,417,801","105.00","110.00","104.50","108.00","+2.50","2,621",
"2015/01/13","9,760,765","1,081,659,254","108.50","113.00","108.00","110.50","+2.50","4,577",
"2015/01/14","7,668,427","828,608,295","108.50","110.50","106.50","108.00","-2.50","3,656",
"2015/01/15","6,723,323","708,654,787","107.00","107.50","104.00","105.50","-2.50","3,248",
"2015/01/16","4,663,010","495,828,570","105.00","108.00","105.00","108.00","+2.50","2,722",
"2015/01/19","4,216,319","453,596,284","108.50","108.50","107.00","108.00"," 0.00","1,426",
"2015/01/20","3,167,056","336,879,436","106.50","107.50","106.00","106.00","-2.00","1,558",
"2015/01/21","9,386,416","1,011,335,981","106.00","108.00","105.50","108.00","+2.00","2,149",
"2015/01/22","2,992,772","321,861,664","106.50","108.00","106.50","108.00"," 0.00","1,281",
"2015/01/23","4,346,782","468,125,490","108.00","108.50","107.00","108.00"," 0.00","2,285",
"2015/01/26","3,325,611","357,066,904","107.00","108.00","107.00","108.00"," 0.00","1,709",
"2015/01/27","2,879,538","310,584,279","108.00","108.00","107.50","108.00"," 0.00","1,064",
"2015/01/28","3,255,711","350,723,278","107.00","108.50","107.00","108.50","+0.50","1,948",
"2015/01/29","2,734,700","294,439,515","108.00","108.50","107.00","107.50","-1.00","1,835",
"2015/01/30","5,669,653","596,311,912","106.50","107.00","104.00","104.00","-3.50","2,171",
