"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/05/03","9,305,923","555,774,780","59.80","60.00","59.50","59.70","-0.50","2,872",
" 2010/05/04","9,147,052","548,067,819","59.70","60.30","59.50","60.10","+0.40","2,245",
" 2010/05/05","11,235,922","673,444,496","59.50","60.20","59.30","60.10"," 0.00","3,568",
" 2010/05/06","13,490,121","807,429,290","59.90","60.30","59.60","59.80","-0.30","2,960",
" 2010/05/07","10,561,120","630,221,110","59.40","59.90","59.40","59.50","-0.30","1,976",
" 2010/05/10","7,803,987","466,788,320","59.60","60.20","59.50","60.00","+0.50","2,514",
" 2010/05/11","9,517,803","568,411,780","59.80","59.90","59.60","59.60","-0.40","2,192",
" 2010/05/12","5,275,061","314,826,324","59.60","60.00","59.60","59.60"," 0.00","1,980",
" 2010/05/13","3,473,290","208,653,816","60.00","60.30","59.80","60.10","+0.50","1,143",
" 2010/05/14","5,085,284","304,679,180","59.80","60.30","59.70","60.00","-0.10","659",
" 2010/05/17","5,881,029","353,539,038","60.00","60.30","59.90","60.20","+0.20","1,919",
" 2010/05/18","4,401,120","265,392,300","60.20","60.50","60.10","60.40","+0.20","2,319",
" 2010/05/19","3,449,699","208,310,582","60.20","60.60","60.00","60.50","+0.10","1,112",
" 2010/05/20","2,829,961","170,815,829","60.50","60.50","60.10","60.20","-0.30","1,291",
" 2010/05/21","5,249,990","316,833,883","59.90","60.70","59.80","60.40","+0.20","1,627",
" 2010/05/24","2,634,635","159,785,769","60.40","61.00","60.10","60.60","+0.20","1,008",
" 2010/05/25","5,277,374","320,118,923","60.50","61.00","60.20","60.70","+0.10","1,735",
" 2010/05/26","4,917,100","297,528,464","60.70","60.70","60.40","60.50","-0.20","1,398",
" 2010/05/27","2,603,301","157,540,006","61.20","61.20","60.30","60.40","-0.10","710",
" 2010/05/28","4,322,761","262,034,410","60.40","60.90","60.40","60.70","+0.30","1,255",
" 2010/05/31","4,065,305","247,820,158","60.90","61.20","60.60","61.20","+0.50","1,221",
