"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/07/01","3,437,046","360,584,330","103.50","106.00","103.00","105.00","+2.00","1,471",
"2015/07/02","3,113,376","322,700,288","105.50","105.50","103.00","103.00","-2.00","1,506",
"2015/07/03","4,589,332","471,451,906","103.00","103.50","102.00","103.00"," 0.00","1,728",
"2015/07/06","4,800,110","491,690,710","103.50","103.50","102.00","102.00","-1.00","1,922",
"2015/07/07","3,850,221","393,957,332","103.00","104.00","101.50","102.00"," 0.00","1,604",
"2015/07/08","4,249,354","431,105,962","102.00","102.50","101.00","102.00"," 0.00","2,494",
"2015/07/09","3,650,448","366,769,748","101.00","101.50","100.00","100.00","-2.00","2,124",
"2015/07/13","4,814,294","483,937,542","101.00","101.00","100.00","100.50","+0.50","2,357",
"2015/07/14","2,688,710","275,640,271","101.50","103.00","101.50","103.00","+2.50","1,603",
"2015/07/15","3,421,917","348,808,034","103.50","103.50","101.00","102.00","-1.00","2,291",
"2015/07/16","2,891,678","295,860,487","102.50","103.00","102.00","102.50","+0.50","1,302",
"2015/07/17","1,598,429","162,806,045","102.50","102.50","101.50","102.00","-0.50","870",
"2015/07/20","4,015,134","404,767,034","102.50","102.50","100.00","100.50","-1.50","1,950",
"2015/07/21","3,149,327","316,273,689","101.00","101.50","100.00","100.50"," 0.00","1,352",
"2015/07/22","4,688,064","470,665,264","100.50","101.50","99.90","101.00","+0.50","2,161",
"2015/07/23","3,484,875","351,729,807","100.00","101.50","100.00","101.50","+0.50","1,710",
"2015/07/24","2,371,167","242,983,201","100.50","103.50","100.50","103.50","+2.00","1,624",
"2015/07/27","3,231,946","332,395,456","102.00","103.50","102.00","102.50","-1.00","1,829",
"2015/07/28","2,834,249","292,166,518","103.00","103.50","102.50","102.50"," 0.00","1,762",
"2015/07/29","2,942,551","298,207,651","102.50","102.50","100.50","102.00","-0.50","1,738",
"2015/07/30","2,232,734","228,464,102","102.00","103.00","101.00","103.00","+1.00","1,285",
"2015/07/31","4,723,083","487,858,632","102.50","104.50","102.00","104.50","+1.50","1,989",
