"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/08/01","1,752,637","185,570,022","105.50","106.00","105.50","106.00","+0.50","753",
"2018/08/02","1,585,730","167,075,380","105.50","106.00","105.00","105.00","-1.00","743",
"2018/08/03","2,663,124","280,216,072","105.00","105.50","105.00","105.00"," 0.00","1,120",
"2018/08/06","1,194,468","126,082,108","105.50","106.00","105.00","105.50","+0.50","522",
"2018/08/07","2,189,951","230,258,315","105.50","106.00","105.00","105.00","-0.50","982",
"2018/08/08","3,188,697","335,363,025","105.00","105.50","105.00","105.00"," 0.00","1,535",
"2018/08/09","1,319,486","138,959,266","105.50","105.50","105.00","105.00"," 0.00","739",
"2018/08/10","1,970,056","207,837,936","105.50","106.00","105.00","106.00","+1.00","1,026",
"2018/08/13","1,466,943","154,984,458","106.00","106.00","105.50","105.50","-0.50","717",
"2018/08/14","2,033,277","215,215,862","106.00","106.00","105.50","106.00","+0.50","885",
"2018/08/15","1,381,444","146,006,564","106.00","106.00","105.50","105.50","-0.50","764",
"2018/08/16","6,412,511","674,175,398","105.50","106.00","105.00","105.00","-0.50","1,670",
"2018/08/17","1,615,331","170,574,586","105.50","106.00","105.00","106.00","+1.00","798",
"2018/08/20","3,003,830","317,851,980","106.00","106.00","105.50","106.00"," 0.00","1,064",
"2018/08/21","2,711,918","288,333,252","106.00","106.50","105.50","106.50","+0.50","1,316",
"2018/08/22","2,539,611","271,449,877","106.50","107.00","106.50","107.00","+0.50","1,158",
"2018/08/23","2,892,748","310,109,901","107.00","107.50","106.50","107.50","+0.50","836",
"2018/08/24","2,855,667","305,056,869","107.00","107.50","106.50","107.00","-0.50","1,215",
"2018/08/27","2,425,213","260,362,386","107.00","107.50","107.00","107.50","+0.50","1,033",
"2018/08/28","1,875,056","201,323,005","107.50","107.50","107.00","107.50"," 0.00","1,248",
"2018/08/29","3,700,806","397,000,384","107.00","107.50","107.00","107.50"," 0.00","1,318",
"2018/08/30","3,815,752","407,482,464","107.50","107.50","106.50","107.00","-0.50","2,788",
"2018/08/31","4,349,918","465,376,226","107.00","107.50","106.50","107.00"," 0.00","2,149",
