"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/08/01","4,458,511","445,272,570","99.40","100.50","99.30","100.00","+1.00","1,653",
"2012/08/03","8,184,178","835,654,812","99.20","104.50","99.20","104.50","+4.50","3,497",
"2012/08/06","6,743,176","702,479,200","104.00","105.00","103.00","104.00","-0.50","2,911",
"2012/08/07","6,442,401","672,332,204","104.00","105.00","103.50","104.50","+0.50","2,547",
"2012/08/08","7,951,511","837,546,862","105.00","106.00","103.50","105.00","+0.50","2,782",
"2012/08/09","7,667,923","807,133,433","104.50","106.50","104.50","105.00"," 0.00","3,001",
"2012/08/10","5,210,534","539,823,502","104.50","105.00","102.50","103.50","-1.50","2,128",
"2012/08/13","3,219,267","331,223,734","105.00","105.00","101.50","103.00","-0.50","1,875",
"2012/08/14","7,125,417","751,870,965","104.00","106.00","103.50","106.00","+3.00","3,429",
"2012/08/15","5,255,010","557,631,047","106.00","107.00","105.00","107.00","+1.00","1,909",
"2012/08/16","7,161,242","773,146,237","107.00","109.00","106.00","109.00","+2.00","2,827",
"2012/08/17","8,386,631","926,893,697","109.00","112.00","106.50","111.50","+2.50","3,450",
"2012/08/20","2,886,158","315,213,630","111.00","111.50","108.00","109.00","-2.50","1,526",
"2012/08/21","4,084,143","450,104,587","110.00","111.00","109.00","109.50","+0.50","1,843",
"2012/08/22","3,205,003","347,165,824","109.50","110.00","106.50","108.50","-1.00","1,958",
"2012/08/23","1,388,589","151,635,485","108.00","110.00","108.00","110.00","+1.50","823",
"2012/08/24","1,317,900","143,423,700","109.50","109.50","108.00","108.50","-1.50","884",
"2012/08/27","3,250,826","348,686,785","107.50","108.50","106.00","108.00","-0.50","1,603",
"2012/08/28","4,029,797","432,046,873","107.00","108.00","106.50","106.50","-1.50","1,640",
"2012/08/29","2,476,505","265,462,276","107.50","108.00","106.50","107.00","+0.50","1,040",
"2012/08/30","3,444,429","370,492,903","106.50","108.50","106.50","107.00"," 0.00","1,429",
"2012/08/31","2,918,367","321,756,870","107.00","111.50","107.00","111.00","+4.00","1,642",
