"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/01/03","1,894,391","131,612,208","69.70","69.90","69.20","69.40","-0.30","766",
"2011/01/04","2,796,686","192,912,555","69.00","69.30","68.80","69.00","-0.40","705",
"2011/01/05","3,485,516","238,820,141","68.50","69.10","68.10","68.10","-0.90","1,405",
"2011/01/06","2,965,401","202,666,738","68.10","68.90","68.00","68.40","+0.30","1,139",
"2011/01/07","5,272,974","358,892,032","68.40","68.50","67.60","68.00","-0.40","1,473",
"2011/01/10","4,068,502","276,042,725","68.10","68.10","67.70","67.80","-0.20","1,123",
"2011/01/11","4,071,757","278,035,994","68.00","68.60","67.80","68.50","+0.70","987",
"2011/01/12","4,324,457","294,558,376","68.00","68.50","67.90","68.00","-0.50","825",
"2011/01/13","7,959,705","539,634,685","68.00","68.10","67.50","67.80","-0.20","1,538",
"2011/01/14","3,268,655","221,637,893","67.90","68.10","67.60","67.80"," 0.00","1,139",
"2011/01/17","3,087,509","209,059,303","67.70","67.90","67.60","67.60","-0.20","1,019",
"2011/01/18","3,332,649","226,016,052","67.60","68.30","67.50","68.30","+0.70","1,265",
"2011/01/19","3,433,752","234,440,177","68.10","68.70","68.00","68.70","+0.40","1,377",
"2011/01/20","3,996,593","272,742,631","68.50","68.70","67.90","68.50","-0.20","1,410",
"2011/01/21","3,984,883","270,826,613","67.80","68.40","67.70","68.40","-0.10","1,252",
"2011/01/24","2,340,955","160,699,404","68.30","69.00","68.00","69.00","+0.60","1,107",
"2011/01/25","3,421,749","234,317,197","69.00","69.00","68.00","68.50","-0.50","1,278",
"2011/01/26","1,812,418","124,084,144","68.00","68.80","67.90","68.70","+0.20","805",
"2011/01/27","2,028,010","138,975,074","68.60","68.70","68.10","68.50","-0.20","1,085",
"2011/01/28","3,462,144","236,950,659","68.50","68.60","68.00","68.50"," 0.00","1,706",
