"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/06/01","2,537,276","279,941,860","110.00","110.50","109.50","110.50","+0.50","1,425",
"2018/06/04","3,042,648","335,450,780","110.50","110.50","110.00","110.50"," 0.00","1,407",
"2018/06/05","4,213,939","464,166,246","110.50","110.50","110.00","110.00","-0.50","2,032",
"2018/06/06","3,461,412","379,890,320","110.00","110.00","109.50","109.50","-0.50","1,902",
"2018/06/07","2,771,684","305,856,069","109.50","110.50","109.50","110.50","+1.00","1,314",
"2018/06/08","5,217,729","576,868,048","110.50","111.00","110.00","110.50"," 0.00","1,749",
"2018/06/11","4,459,123","492,324,030","110.50","111.00","110.00","110.00","-0.50","1,640",
"2018/06/12","3,407,980","375,935,276","110.50","110.50","110.00","110.50","+0.50","1,706",
"2018/06/13","5,541,767","615,167,637","110.50","111.50","110.50","111.00","+0.50","1,627",
"2018/06/14","3,796,119","420,231,709","110.50","111.50","110.00","110.00","-1.00","2,103",
"2018/06/15","7,216,712","793,226,204","110.50","111.00","109.50","109.50","-0.50","2,212",
"2018/06/19","9,973,104","1,095,662,940","109.50","111.00","109.50","109.50"," 0.00","4,343",
"2018/06/20","6,744,292","744,269,760","110.00","111.00","109.50","110.00","+0.50","2,519",
"2018/06/21","4,638,366","514,380,260","110.50","111.50","110.00","111.00","+1.00","2,252",
"2018/06/22","4,126,975","456,852,225","110.50","111.50","110.00","111.00"," 0.00","1,379",
"2018/06/25","2,763,595","306,372,045","110.50","111.50","110.50","110.50","-0.50","854",
"2018/06/26","3,786,409","417,896,186","110.00","111.00","110.00","110.50"," 0.00","1,751",
"2018/06/27","5,206,422","575,908,622","110.50","111.00","110.00","110.50"," 0.00","1,663",
"2018/06/28","4,271,344","472,556,184","110.50","111.00","110.00","111.00","+0.50","1,588",
"2018/06/29","4,160,814","460,411,886","110.00","111.00","110.00","110.50","-0.50","2,460",
