"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/10/03","2,439,388","275,707,532","112.50","114.00","112.50","113.50","+1.00","1,331",
"2016/10/04","3,016,996","340,961,048","114.00","114.00","112.50","113.00","-0.50","1,970",
"2016/10/05","3,104,927","350,262,210","112.50","113.50","112.50","113.50","+0.50","2,598",
"2016/10/06","1,281,342","144,065,467","113.50","113.50","112.00","112.50","-1.00","876",
"2016/10/07","6,266,884","700,423,058","112.00","112.50","111.50","111.50","-1.00","2,981",
"2016/10/11","5,154,957","576,075,684","112.00","112.50","111.00","111.50"," 0.00","2,127",
"2016/10/12","3,981,591","444,604,192","111.50","112.00","111.50","112.00","+0.50","2,157",
"2016/10/13","4,068,422","456,103,686","112.00","112.50","112.00","112.50","+0.50","2,677",
"2016/10/14","3,827,164","427,747,368","112.00","112.50","111.50","111.50","-1.00","2,789",
"2016/10/17","4,732,325","523,893,575","111.00","111.50","110.00","111.00","-0.50","2,253",
"2016/10/18","5,242,700","582,245,388","111.00","111.50","110.50","111.50","+0.50","2,438",
"2016/10/19","4,422,945","492,029,865","111.00","112.00","111.00","111.00","-0.50","2,994",
"2016/10/20","4,765,791","530,440,688","111.50","112.00","111.00","111.00"," 0.00","2,373",
"2016/10/21","3,605,166","401,776,503","111.00","112.00","111.00","111.50","+0.50","1,761",
"2016/10/24","4,039,168","450,049,728","111.50","112.00","111.00","111.50"," 0.00","2,279",
"2016/10/25","3,544,304","396,410,392","111.50","112.50","111.50","112.00","+0.50","1,396",
"2016/10/26","3,298,562","368,077,660","112.00","112.00","111.50","111.50","-0.50","1,650",
"2016/10/27","4,676,768","520,249,248","111.50","112.00","110.50","110.50","-1.00","2,135",
"2016/10/28","3,544,125","390,887,307","111.00","111.00","109.50","110.50"," 0.00","1,636",
"2016/10/31","5,165,593","569,329,516","110.00","111.00","109.50","110.50"," 0.00","2,597",
