"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/09/01","5,352,479","596,905,148","111.50","112.50","110.50","111.50"," 0.00","2,856",
"2016/09/02","3,999,250","445,837,000","111.50","112.50","111.00","112.00","+0.50","2,307",
"2016/09/05","3,142,757","353,598,541","111.50","113.00","111.50","112.50","+0.50","2,243",
"2016/09/06","4,522,454","506,394,626","112.00","112.50","111.50","112.50"," 0.00","1,944",
"2016/09/07","3,048,324","344,499,112","112.50","113.50","112.00","113.50","+1.00","2,216",
"2016/09/08","4,050,295","458,258,630","113.50","114.00","112.50","114.00","+0.50","2,515",
"2016/09/09","3,194,287","360,092,431","113.50","113.50","112.00","113.00","-1.00","1,841",
"2016/09/10","2,055,916","230,310,592","112.00","112.50","111.50","112.50","-0.50","1,264",
"2016/09/12","4,355,466","487,871,192","111.50","113.00","111.50","111.50","-1.00","2,448",
"2016/09/13","5,053,294","562,640,777","111.50","112.00","111.00","111.00","-0.50","2,302",
"2016/09/14","7,089,916","789,464,127","110.50","112.00","110.50","111.00"," 0.00","2,679",
"2016/09/19","10,666,452","1,218,131,738","113.50","115.50","113.00","115.50","+4.50","4,326",
"2016/09/20","3,105,931","352,158,660","114.00","114.50","113.00","113.00","-2.50","2,093",
"2016/09/21","3,931,676","445,075,388","113.50","114.00","112.50","113.50","+0.50","2,397",
"2016/09/22","3,519,553","400,107,760","114.00","114.50","113.00","114.00","+0.50","2,359",
"2016/09/23","4,058,183","463,349,862","114.50","115.00","113.50","114.50","+0.50","2,209",
"2016/09/26","3,442,677","390,803,333","113.50","114.00","113.00","113.50","-1.00","2,078",
"2016/09/29","6,645,168","755,414,034","113.50","114.50","113.00","113.00","-0.50","3,826",
"2016/09/30","5,318,439","601,230,884","113.00","114.00","112.50","112.50","-0.50","3,063",
