"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/10/01","5,758,305","369,293,920","64.20","64.40","63.90","64.20","-0.30","1,480",
" 2010/10/04","5,335,012","341,658,268","63.90","64.20","63.60","64.10","-0.10","1,458",
" 2010/10/05","8,285,339","530,725,636","64.00","64.20","64.00","64.00","-0.10","876",
" 2010/10/06","12,595,051","806,969,046","64.20","64.20","63.90","64.10","+0.10","1,076",
" 2010/10/07","11,223,894","720,131,891","64.00","64.50","63.90","64.40","+0.30","1,062",
" 2010/10/08","5,169,694","335,097,157","64.70","65.20","64.30","65.10","+0.70","2,152",
" 2010/10/11","10,129,339","655,966,955","65.10","65.10","64.40","64.80","-0.30","997",
" 2010/10/12","4,599,484","296,728,161","64.80","64.80","64.10","64.80"," 0.00","1,375",
" 2010/10/13","5,858,592","381,733,390","65.00","65.40","64.30","65.40","+0.60","1,659",
" 2010/10/14","7,601,606","499,853,522","65.10","66.10","65.10","66.10","+0.70","1,462",
" 2010/10/15","8,041,749","534,921,618","66.50","67.00","66.20","66.70","+0.60","1,410",
" 2010/10/18","5,209,366","345,653,756","67.00","67.00","65.80","66.30","-0.40","1,452",
" 2010/10/19","4,966,103","327,867,298","66.30","66.30","65.60","66.20","-0.10","1,594",
" 2010/10/20","4,172,615","274,474,618","65.70","66.30","65.40","65.90","-0.30","1,436",
" 2010/10/21","3,302,332","217,838,139","65.90","66.30","65.40","66.20","+0.30","845",
" 2010/10/22","3,948,503","260,639,839","66.50","66.50","65.60","66.30","+0.10","736",
" 2010/10/25","3,415,458","226,766,749","66.30","66.80","66.00","66.80","+0.50","1,014",
" 2010/10/26","3,968,381","265,767,027","67.10","67.30","66.60","67.30","+0.50","907",
" 2010/10/27","3,414,940","229,726,042","67.30","67.80","67.00","67.80","+0.50","993",
" 2010/10/28","5,391,485","367,325,466","67.70","69.20","67.50","68.60","+0.80","1,656",
" 2010/10/29","14,184,876","970,715,468","68.50","69.00","67.70","68.10","-0.50","1,956",
