"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/10/01","3,193,625","334,323,810","105.00","105.50","104.00","104.50","-0.50","1,296",
"2013/10/02","4,140,294","429,555,921","104.00","104.50","103.50","103.50","-1.00","1,642",
"2013/10/03","6,347,034","657,134,011","103.50","104.50","103.00","103.50"," 0.00","3,191",
"2013/10/04","7,270,628","753,265,493","103.00","104.50","103.00","104.00","+0.50","2,490",
"2013/10/07","4,329,667","449,801,868","103.50","104.50","103.50","104.50","+0.50","2,370",
"2013/10/08","9,037,337","916,522,237","104.00","104.00","99.20","100.00","-4.50","4,269",
"2013/10/09","14,148,180","1,392,329,920","100.00","100.00","96.90","98.00","-2.00","6,556",
"2013/10/11","16,018,993","1,550,942,128","98.00","98.00","95.20","95.20","-2.80","6,463",
"2013/10/14","7,261,488","701,251,465","95.00","98.10","94.00","96.90","+1.70","3,269",
"2013/10/15","6,007,328","586,208,623","96.90","98.20","96.90","98.00","+1.10","2,706",
"2013/10/16","7,453,003","736,293,780","99.00","99.70","98.10","98.80","+0.80","2,756",
"2013/10/17","7,646,621","750,642,133","99.00","99.60","96.60","96.60","-2.20","3,327",
"2013/10/18","11,972,790","1,141,095,740","97.00","97.60","94.20","95.40","-1.20","5,453",
"2013/10/21","19,646,032","1,791,202,944","94.40","94.40","89.60","91.00","-4.40","9,693",
"2013/10/22","20,794,606","1,837,139,084","90.20","90.20","87.20","88.30","-2.70","9,410",
"2013/10/23","16,166,646","1,483,690,892","88.30","94.00","87.50","93.70","+5.40","7,088",
"2013/10/24","9,617,486","884,019,132","93.70","93.70","90.10","92.50","-1.20","4,606",
"2013/10/25","11,456,722","1,070,249,094","92.70","94.10","92.50","93.50","+1.00","3,009",
"2013/10/28","9,050,036","851,997,577","94.60","94.60","93.60","94.50","+1.00","2,174",
"2013/10/29","11,820,926","1,116,977,499","94.20","95.00","93.50","94.50"," 0.00","3,735",
"2013/10/30","10,201,903","991,382,009","95.30","99.00","95.20","99.00","+4.50","5,020",
"2013/10/31","12,098,301","1,211,541,800","99.20","101.00","99.20","100.50","+1.50","4,303",
