"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/10/01","12,175,097","193,999,689","16.00","16.00","15.85","15.90","-0.25","3,456",
"2018/10/02","15,619,834","244,671,183","15.85","15.95","15.60","15.60","-0.30","4,554",
"2018/10/03","17,982,464","279,911,223","15.60","15.70","15.45","15.50","-0.10","3,458",
"2018/10/04","48,764,973","738,879,008","15.40","15.45","15.05","15.10","-0.40","9,745",
"2018/10/05","57,497,812","852,831,993","15.00","15.10","14.60","14.70","-0.40","7,641",
"2018/10/08","21,627,076","319,786,337","14.65","14.85","14.65","14.80","+0.10","6,127",
"2018/10/09","48,875,474","713,342,774","14.80","14.85","14.30","14.80"," 0.00","8,509",
"2018/10/11","121,302,857","1,688,203,925","14.00","14.25","13.65","13.75","-1.05","16,685",
"2018/10/12","101,810,423","1,405,061,405","13.65","14.05","13.65","13.65","-0.10","11,686",
"2018/10/15","66,024,262","889,714,224","13.55","13.65","13.35","13.35","-0.30","8,212",
"2018/10/16","66,044,473","874,687,813","13.35","13.50","13.10","13.20","-0.15","9,392",
"2018/10/17","50,915,558","686,573,470","13.45","13.60","13.35","13.60","+0.40","9,006",
"2018/10/18","48,154,621","645,257,997","13.60","13.65","13.20","13.25","-0.35","8,836",
"2018/10/19","94,342,012","1,247,493,741","13.10","13.45","13.00","13.30","+0.05","9,937",
"2018/10/22","55,534,145","727,213,172","13.20","13.20","13.00","13.10","-0.20","8,509",
"2018/10/23","47,902,377","614,818,394","13.05","13.05","12.70","12.75","-0.35","9,560",
"2018/10/24","63,429,485","808,177,601","12.75","13.00","12.50","12.65","-0.10","11,200",
"2018/10/25","75,059,655","906,667,257","11.90","12.40","11.85","12.30","-0.35","10,180",
"2018/10/26","135,893,463","1,602,308,416","12.00","12.05","11.60","11.70","-0.60","21,177",
"2018/10/29","60,307,053","702,358,341","11.50","11.80","11.50","11.60","-0.10","7,390",
"2018/10/30","81,090,087","946,511,891","11.60","11.95","11.45","11.70","+0.10","8,368",
"2018/10/31","89,427,728","1,053,046,878","11.85","11.85","11.65","11.80","+0.10","9,098",
