"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/11/01","41,848,534","443,669,032","10.85","10.85","10.50","10.55","-0.30","6,595",
"2012/11/02","29,377,562","313,470,759","10.65","10.80","10.55","10.60","+0.05","6,484",
"2012/11/05","19,478,617","205,459,950","10.55","10.65","10.50","10.55","-0.05","3,742",
"2012/11/06","38,572,242","404,413,711","10.50","10.55","10.40","10.55"," 0.00","5,855",
"2012/11/07","48,272,603","513,360,508","10.60","10.70","10.55","10.65","+0.10","8,029",
"2012/11/08","33,533,428","354,486,301","10.55","10.65","10.45","10.60","-0.05","4,245",
"2012/11/09","30,295,698","324,322,530","10.60","10.85","10.50","10.85","+0.25","5,531",
"2012/11/12","21,962,027","235,320,895","10.80","10.80","10.60","10.65","-0.20","3,281",
"2012/11/13","30,735,019","323,215,822","10.65","10.65","10.45","10.50","-0.15","4,798",
"2012/11/14","26,415,265","277,582,498","10.50","10.55","10.40","10.55","+0.05","3,262",
"2012/11/15","17,979,429","189,156,377","10.55","10.60","10.40","10.60","+0.05","3,500",
"2012/11/16","17,510,432","184,656,608","10.60","10.65","10.45","10.55","-0.05","3,191",
"2012/11/19","15,444,447","161,478,008","10.55","10.55","10.40","10.40","-0.15","3,157",
"2012/11/20","21,848,454","226,418,649","10.45","10.50","10.30","10.30","-0.10","4,573",
"2012/11/21","50,456,718","511,176,906","10.30","10.30","10.00","10.10","-0.20","7,864",
"2012/11/22","41,561,331","419,797,995","10.10","10.20","10.00","10.10"," 0.00","6,940",
"2012/11/23","149,998,732","1,587,998,101","10.20","10.80","10.15","10.80","+0.70","15,924",
"2012/11/26","75,223,665","832,366,864","11.10","11.15","10.95","11.10","+0.30","12,180",
"2012/11/27","49,164,963","546,727,096","11.10","11.20","11.00","11.20","+0.10","9,660",
"2012/11/28","53,617,854","597,880,367","11.15","11.20","11.05","11.20"," 0.00","5,916",
"2012/11/29","61,511,291","683,978,512","11.15","11.20","11.05","11.10","-0.10","7,339",
"2012/11/30","115,388,207","1,297,863,255","11.05","11.35","11.05","11.25","+0.15","10,526",
