"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/03/01","154,601,750","1,953,823,457","12.75","12.85","12.40","12.40","-0.35","20,581",
"2017/03/02","67,103,993","831,912,080","12.60","12.65","12.25","12.30","-0.10","13,347",
"2017/03/03","51,288,277","626,388,205","12.30","12.40","12.15","12.15","-0.15","9,211",
"2017/03/06","32,723,202","397,031,372","12.15","12.20","12.10","12.10","-0.05","6,618",
"2017/03/07","88,804,689","1,105,891,680","12.15","12.65","12.15","12.45","+0.35","13,189",
"2017/03/08","31,666,710","389,796,042","12.40","12.45","12.25","12.25","-0.20","6,338",
"2017/03/09","44,677,224","542,430,353","12.25","12.30","12.10","12.10","-0.15","8,930",
"2017/03/10","24,266,633","294,099,649","12.15","12.20","12.05","12.10"," 0.00","5,203",
"2017/03/13","12,214,816","148,607,380","12.20","12.25","12.10","12.20","+0.10","2,980",
"2017/03/14","19,702,896","240,125,608","12.20","12.25","12.10","12.20"," 0.00","3,832",
"2017/03/15","21,710,209","265,621,593","12.20","12.30","12.15","12.25","+0.05","4,434",
"2017/03/16","49,115,182","608,264,276","12.35","12.45","12.30","12.40","+0.15","10,274",
"2017/03/17","33,157,142","410,614,963","12.40","12.45","12.30","12.40"," 0.00","4,663",
"2017/03/20","17,498,632","215,234,141","12.35","12.35","12.25","12.30","-0.10","4,837",
"2017/03/21","23,642,170","290,377,882","12.35","12.35","12.25","12.30"," 0.00","6,618",
"2017/03/22","31,031,710","378,177,572","12.20","12.25","12.15","12.20","-0.10","6,271",
"2017/03/23","44,714,244","551,333,181","12.20","12.45","12.20","12.40","+0.20","7,028",
"2017/03/24","26,257,871","323,631,397","12.40","12.45","12.25","12.25","-0.15","4,429",
"2017/03/27","24,519,678","301,385,540","12.25","12.40","12.20","12.25"," 0.00","3,928",
"2017/03/28","49,243,871","598,884,160","12.25","12.30","12.05","12.10","-0.15","7,522",
"2017/03/29","25,865,008","313,119,806","12.15","12.20","12.05","12.10"," 0.00","4,877",
"2017/03/30","21,407,965","261,282,533","12.15","12.30","12.10","12.20","+0.10","4,239",
"2017/03/31","31,810,599","387,402,585","12.15","12.20","12.10","12.20"," 0.00","4,049",
