"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/06/01","52,546,635","869,701,206","16.65","16.70","16.40","16.45","-0.20","6,335",
"2018/06/04","33,403,733","549,399,985","16.50","16.55","16.40","16.50","+0.05","4,993",
"2018/06/05","34,025,763","561,817,527","16.60","16.65","16.45","16.50"," 0.00","4,500",
"2018/06/06","42,224,811","693,129,949","16.50","16.55","16.35","16.40","-0.10","6,724",
"2018/06/07","38,502,990","634,383,627","16.45","16.60","16.40","16.60","+0.20","7,351",
"2018/06/08","29,749,632","489,188,783","16.55","16.60","16.35","16.40","-0.20","5,548",
"2018/06/11","99,224,476","1,650,444,137","16.55","16.80","16.50","16.80","+0.40","8,612",
"2018/06/12","177,424,073","2,989,249,384","16.85","17.00","16.75","16.85","+0.05","8,235",
"2018/06/13","350,536,539","6,408,505,594","17.40","18.50","17.20","18.50","+1.65","33,471",
"2018/06/14","181,043,205","3,303,047,502","18.35","18.55","17.90","18.10","-0.40","25,223",
"2018/06/15","96,507,502","1,764,896,698","18.00","18.65","17.95","18.65","+0.55","18,163",
"2018/06/19","91,259,275","1,672,426,229","18.45","18.50","18.20","18.20","-0.45","18,084",
"2018/06/20","90,050,350","1,620,374,650","18.20","18.25","17.65","18.05","-0.15","13,311",
"2018/06/21","49,753,035","884,815,159","18.00","18.00","17.65","17.65","-0.40","12,388",
"2018/06/22","58,142,286","1,021,556,317","17.50","17.90","17.20","17.80","+0.15","9,959",
"2018/06/25","31,182,075","550,713,382","17.75","17.85","17.40","17.80"," 0.00","5,851",
"2018/06/26","30,096,426","526,886,178","17.50","17.65","17.40","17.60","-0.20","5,801",
"2018/06/27","52,024,313","924,306,998","17.70","18.00","17.50","17.60"," 0.00","8,755",
"2018/06/28","70,476,104","1,210,352,161","17.35","17.35","16.90","16.95","-0.65","10,331",
"2018/06/29","0","0","--","--","--","--"," 0.00","0",
