"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/01/02","44,320,016","522,929,712","11.80","11.90","11.65","11.80","+0.10","6,754",
"2013/01/03","171,773,020","2,110,046,612","11.95","12.55","11.95","12.35","+0.55","23,412",
"2013/01/04","106,856,008","1,319,974,455","12.35","12.55","12.20","12.40","+0.05","17,103",
"2013/01/07","55,917,332","684,808,915","12.40","12.40","12.10","12.20","-0.20","9,195",
"2013/01/08","55,647,575","674,918,445","12.20","12.35","12.00","12.10","-0.10","8,814",
"2013/01/09","70,863,789","846,292,676","12.00","12.05","11.85","11.85","-0.25","12,392",
"2013/01/10","54,746,300","650,899,909","12.00","12.00","11.80","11.80","-0.05","7,692",
"2013/01/11","31,247,653","370,372,244","11.90","11.95","11.80","11.85","+0.05","5,038",
"2013/01/14","37,858,051","445,761,985","11.85","11.85","11.70","11.80","-0.05","5,342",
"2013/01/15","47,248,100","552,047,422","11.85","11.85","11.60","11.65","-0.15","7,395",
"2013/01/16","42,384,484","491,397,529","11.65","11.70","11.50","11.50","-0.15","7,860",
"2013/01/17","52,357,386","595,733,767","11.60","11.60","11.20","11.20","-0.30","9,202",
"2013/01/18","48,558,324","553,750,551","11.30","11.55","11.30","11.50","+0.30","6,007",
"2013/01/21","19,466,956","222,140,195","11.40","11.45","11.35","11.45","-0.05","3,189",
"2013/01/22","14,579,465","166,913,717","11.45","11.50","11.35","11.50","+0.05","2,514",
"2013/01/23","31,268,625","358,238,774","11.40","11.60","11.40","11.45","-0.05","4,548",
"2013/01/24","35,589,934","408,495,289","11.40","11.60","11.35","11.40","-0.05","4,732",
"2013/01/25","30,430,010","344,237,710","11.40","11.50","11.25","11.25","-0.15","5,587",
"2013/01/28","15,135,766","171,845,943","11.30","11.45","11.30","11.35","+0.10","3,105",
"2013/01/29","40,765,900","469,038,400","11.45","11.60","11.40","11.55","+0.20","5,178",
"2013/01/30","40,018,292","463,300,568","11.65","11.65","11.50","11.65","+0.10","5,465",
"2013/01/31","33,537,904","386,535,632","11.65","11.65","11.45","11.50","-0.15","4,830",
