"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/10/03","10,253,743","118,834,347","11.55","11.65","11.55","11.60","+0.05","2,048",
"2016/10/04","13,675,685","158,263,641","11.60","11.60","11.55","11.60"," 0.00","3,659",
"2016/10/05","14,220,647","164,380,415","11.50","11.60","11.50","11.60"," 0.00","3,230",
"2016/10/06","12,184,773","141,085,809","11.55","11.60","11.55","11.60"," 0.00","3,492",
"2016/10/07","9,149,453","105,622,182","11.60","11.60","11.50","11.50","-0.10","2,322",
"2016/10/11","37,427,662","433,550,880","11.60","11.70","11.50","11.65","+0.15","7,785",
"2016/10/12","23,419,521","270,569,258","11.60","11.65","11.50","11.55","-0.10","5,929",
"2016/10/13","29,280,802","337,199,919","11.60","11.60","11.45","11.50","-0.05","9,270",
"2016/10/14","29,111,896","338,076,834","11.50","11.70","11.45","11.65","+0.15","4,555",
"2016/10/17","12,931,068","149,627,127","11.65","11.65","11.50","11.55","-0.10","3,893",
"2016/10/18","14,198,390","164,681,684","11.55","11.65","11.55","11.65","+0.10","4,805",
"2016/10/19","17,853,011","208,483,004","11.65","11.70","11.60","11.70","+0.05","4,408",
"2016/10/20","11,772,087","137,280,011","11.70","11.70","11.60","11.65","-0.05","3,802",
"2016/10/21","14,109,028","164,584,531","11.60","11.70","11.60","11.70","+0.05","3,341",
"2016/10/24","12,059,221","140,628,254","11.75","11.75","11.60","11.65","-0.05","2,036",
"2016/10/25","17,768,133","208,010,471","11.70","11.75","11.65","11.70","+0.05","2,661",
"2016/10/26","25,010,114","289,707,349","11.65","11.70","11.50","11.55","-0.15","3,471",
"2016/10/27","25,679,610","296,652,887","11.60","11.65","11.50","11.50","-0.05","4,971",
"2016/10/28","29,434,405","342,910,038","11.55","11.70","11.50","11.70","+0.20","4,072",
"2016/10/31","29,446,319","345,166,843","11.70","11.80","11.60","11.75","+0.05","3,995",
