"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/06/03","52,613,082","740,200,851","14.15","14.15","13.95","14.15","+0.10","6,693",
"2014/06/04","57,059,856","812,951,620","14.25","14.30","14.15","14.30","+0.15","7,883",
"2014/06/05","83,329,859","1,203,283,991","14.30","14.60","14.25","14.25","-0.05","10,581",
"2014/06/06","53,610,876","774,920,998","14.50","14.60","14.30","14.60","+0.35","9,298",
"2014/06/09","27,993,182","404,339,487","14.60","14.60","14.30","14.45","-0.15","5,118",
"2014/06/10","40,810,508","586,806,893","14.55","14.60","14.25","14.35","-0.10","6,007",
"2014/06/11","34,535,019","497,265,033","14.40","14.50","14.30","14.50","+0.15","5,336",
"2014/06/12","152,133,387","2,260,884,455","14.60","15.10","14.60","15.05","+0.55","19,579",
"2014/06/13","108,989,433","1,631,616,073","15.05","15.10","14.90","14.90","-0.15","15,702",
"2014/06/16","68,409,114","1,012,937,980","14.90","15.00","14.70","14.70","-0.20","8,743",
"2014/06/17","95,645,297","1,416,253,476","14.90","14.95","14.70","14.70"," 0.00","12,403",
"2014/06/18","91,699,113","1,336,392,257","14.80","14.80","14.40","14.50","-0.20","13,228",
"2014/06/19","72,268,598","1,060,798,377","14.50","14.90","14.45","14.90","+0.40","11,195",
"2014/06/20","44,268,045","651,342,094","15.00","15.00","14.55","14.55","-0.35","7,775",
"2014/06/23","45,047,663","657,396,743","14.65","14.70","14.50","14.50","-0.05","6,704",
"2014/06/24","32,699,247","475,874,565","14.55","14.70","14.45","14.55","+0.05","5,209",
"2014/06/25","38,509,084","560,678,878","14.65","14.65","14.45","14.60","+0.05","5,290",
"2014/06/26","139,187,603","2,095,025,818","14.70","15.35","14.65","15.10","+0.50","18,546",
"2014/06/27","57,188,984","854,092,621","15.00","15.10","14.85","14.85","-0.25","8,484",
"2014/06/30","72,897,440","1,090,019,474","14.85","15.05","14.85","14.95","+0.10","7,708",
