"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/12/01","51,390,483","700,794,448","13.45","13.85","13.40","13.65","-0.10","7,423",
"2014/12/02","43,585,702","590,198,554","13.65","13.70","13.45","13.55","-0.10","6,929",
"2014/12/03","35,896,520","496,128,382","13.70","13.90","13.60","13.90","+0.35","6,127",
"2014/12/04","168,260,015","2,415,022,598","14.00","14.65","14.00","14.40","+0.50","23,482",
"2014/12/05","64,758,684","930,227,630","14.35","14.50","14.25","14.25","-0.15","9,864",
"2014/12/08","78,218,761","1,130,484,735","14.40","14.65","14.25","14.25"," 0.00","17,698",
"2014/12/09","40,160,747","572,092,151","14.15","14.35","14.15","14.25"," 0.00","5,977",
"2014/12/10","52,186,656","729,989,178","14.15","14.20","13.85","13.85","-0.40","9,182",
"2014/12/11","36,991,292","512,555,598","13.80","14.00","13.65","13.85"," 0.00","6,205",
"2014/12/12","27,721,217","385,898,204","14.00","14.05","13.80","13.80","-0.05","6,055",
"2014/12/15","67,756,135","958,813,448","13.80","14.45","13.80","14.35","+0.55","10,878",
"2014/12/16","86,968,849","1,230,474,494","14.30","14.35","13.95","13.95","-0.40","13,871",
"2014/12/17","79,596,233","1,093,723,785","13.85","13.95","13.60","13.60","-0.35","12,286",
"2014/12/18","60,520,289","844,529,608","13.85","14.05","13.80","13.95","+0.35","10,348",
"2014/12/19","104,127,759","1,489,242,263","14.10","14.40","14.05","14.25","+0.30","15,102",
"2014/12/22","73,811,454","1,068,407,919","14.40","14.60","14.30","14.45","+0.20","9,974",
"2014/12/23","102,307,748","1,502,880,008","14.55","14.80","14.55","14.75","+0.30","14,149",
"2014/12/24","71,379,466","1,062,676,440","14.80","15.00","14.75","14.85","+0.10","11,490",
"2014/12/25","27,262,042","402,073,908","14.90","15.00","14.65","14.70","-0.15","4,843",
"2014/12/26","28,045,543","412,023,633","14.70","14.80","14.55","14.80","+0.10","4,711",
"2014/12/27","23,231,982","342,413,386","14.80","14.85","14.65","14.75","-0.05","2,887",
"2014/12/29","64,416,629","955,986,208","14.80","15.00","14.70","14.70","-0.05","9,805",
"2014/12/30","60,751,891","887,511,879","14.85","14.95","14.35","14.50","-0.20","8,679",
"2014/12/31","46,383,825","680,820,906","14.55","14.80","14.50","14.75","+0.25","6,404",
