"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/12/01","22,344,405","270,406,483","12.00","12.20","11.90","12.20","+0.35","4,492",
"2015/12/02","29,551,353","358,121,268","11.95","12.20","11.95","12.05","-0.15","3,745",
"2015/12/03","38,699,663","474,016,556","12.05","12.35","11.95","12.25","+0.20","5,037",
"2015/12/04","22,296,102","270,156,824","12.05","12.20","12.05","12.05","-0.20","3,926",
"2015/12/07","26,879,222","325,897,282","12.10","12.25","12.05","12.10","+0.05","3,559",
"2015/12/08","25,908,978","310,693,841","12.10","12.15","11.90","11.95","-0.15","6,325",
"2015/12/09","44,402,048","518,034,031","11.90","11.95","11.60","11.60","-0.35","7,706",
"2015/12/10","55,043,126","628,915,329","11.40","11.60","11.30","11.55","-0.05","8,618",
"2015/12/11","43,207,929","505,811,732","11.60","11.80","11.60","11.70","+0.15","8,588",
"2015/12/14","20,931,724","242,763,421","11.60","11.70","11.50","11.70"," 0.00","4,172",
"2015/12/15","18,566,170","217,940,840","11.80","11.85","11.60","11.60","-0.10","3,978",
"2015/12/16","25,532,027","301,892,154","11.85","11.90","11.70","11.80","+0.20","7,053",
"2015/12/17","43,690,071","526,269,605","11.90","12.20","11.85","12.15","+0.35","7,032",
"2015/12/18","41,032,606","493,935,150","12.05","12.20","11.95","12.00","-0.15","7,283",
"2015/12/21","84,011,520","1,040,424,947","12.10","12.60","12.05","12.45","+0.45","15,680",
"2015/12/22","23,495,607","289,774,127","12.50","12.50","12.25","12.35","-0.10","6,133",
"2015/12/23","26,385,039","327,628,501","12.35","12.50","12.30","12.45","+0.10","5,366",
"2015/12/24","14,485,578","180,014,607","12.50","12.55","12.30","12.30","-0.15","3,956",
"2015/12/25","7,344,726","90,758,835","12.30","12.45","12.30","12.40","+0.10","1,360",
"2015/12/28","10,496,759","129,515,044","12.45","12.45","12.30","12.30","-0.10","1,823",
"2015/12/29","16,761,213","204,660,659","12.30","12.35","12.15","12.15","-0.15","3,069",
"2015/12/30","11,862,608","143,963,479","12.20","12.25","12.10","12.10","-0.05","1,794",
"2015/12/31","13,959,073","168,998,608","12.10","12.20","12.05","12.10"," 0.00","3,126",
