"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/05/02","93,604,048","1,228,956,832","13.10","13.20","13.00","13.15","+0.10","13,572",
"2014/05/05","48,848,284","636,620,122","13.15","13.20","12.95","12.95","-0.20","7,569",
"2014/05/06","42,988,267","558,827,871","13.00","13.05","12.90","13.05","+0.10","4,874",
"2014/05/07","47,395,888","620,045,444","13.05","13.15","13.00","13.00","-0.05","7,051",
"2014/05/08","98,618,954","1,307,157,590","13.15","13.40","13.10","13.40","+0.40","12,121",
"2014/05/09","40,629,328","540,522,959","13.40","13.45","13.20","13.25","-0.15","5,606",
"2014/05/12","35,341,836","464,802,016","13.30","13.30","13.05","13.10","-0.15","3,900",
"2014/05/13","21,175,682","278,172,041","13.20","13.20","13.10","13.10"," 0.00","3,708",
"2014/05/14","44,769,019","594,503,340","13.15","13.35","13.15","13.35","+0.25","7,619",
"2014/05/15","14,713,282","194,670,880","13.30","13.35","13.15","13.25","-0.10","2,919",
"2014/05/16","20,742,359","273,380,958","13.15","13.25","13.10","13.25"," 0.00","3,192",
"2014/05/19","19,454,073","258,362,842","13.30","13.35","13.20","13.30","+0.05","2,325",
"2014/05/20","23,306,558","309,199,912","13.30","13.35","13.20","13.30"," 0.00","3,763",
"2014/05/21","17,514,438","230,884,638","13.25","13.30","13.15","13.20","-0.10","3,590",
"2014/05/22","39,045,187","521,004,663","13.30","13.40","13.25","13.35","+0.15","9,330",
"2014/05/23","24,953,822","332,587,839","13.40","13.45","13.25","13.35"," 0.00","3,254",
"2014/05/26","27,229,278","363,917,435","13.40","13.40","13.30","13.40","+0.05","4,207",
"2014/05/27","72,414,163","978,454,927","13.40","13.70","13.35","13.65","+0.25","9,078",
"2014/05/28","124,227,401","1,735,006,931","13.70","14.20","13.70","14.15","+0.50","17,609",
"2014/05/29","116,657,080","1,642,335,052","14.20","14.35","13.80","13.80","-0.35","15,158",
"2014/05/30","96,912,898","1,360,891,722","13.90","14.20","13.75","14.05","+0.25","11,642",
