"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/03/01","31,311,735","438,227,840","14.10","14.10","13.95","14.00","-0.15","6,036",
"2018/03/02","24,219,882","337,116,848","13.90","14.00","13.85","14.00"," 0.00","4,408",
"2018/03/05","18,923,532","263,515,010","14.00","14.05","13.85","13.90","-0.10","3,350",
"2018/03/06","38,196,016","539,307,126","14.00","14.20","13.95","14.15","+0.25","6,306",
"2018/03/07","23,556,623","331,097,772","14.10","14.20","14.00","14.05","-0.10","4,677",
"2018/03/08","192,883,370","2,948,105,051","14.80","15.45","14.75","15.45","+1.40","18,894",
"2018/03/09","171,989,378","2,651,138,719","15.60","15.70","15.05","15.10","-0.35","20,609",
"2018/03/12","53,982,965","826,043,046","15.30","15.45","15.20","15.25","+0.15","10,920",
"2018/03/13","41,466,811","629,580,808","15.20","15.25","15.10","15.25"," 0.00","7,045",
"2018/03/14","30,406,280","460,144,610","15.20","15.25","15.05","15.10","-0.15","5,619",
"2018/03/15","26,807,907","405,133,241","15.05","15.20","15.05","15.10"," 0.00","7,758",
"2018/03/16","40,546,513","613,904,393","15.05","15.20","15.00","15.20","+0.10","5,363",
"2018/03/19","26,548,555","404,857,694","15.15","15.35","15.10","15.25","+0.05","4,993",
"2018/03/20","22,326,811","338,759,709","15.20","15.20","15.10","15.20","-0.05","5,835",
"2018/03/21","30,837,425","468,596,201","15.20","15.25","15.10","15.20"," 0.00","4,274",
"2018/03/22","30,331,924","461,964,811","15.30","15.35","15.15","15.25","+0.05","4,275",
"2018/03/23","50,157,951","757,192,664","15.05","15.20","15.00","15.20","-0.05","7,025",
"2018/03/26","34,810,888","526,422,218","15.05","15.20","15.05","15.15","-0.05","4,648",
"2018/03/27","60,879,240","940,335,624","15.20","15.65","15.15","15.55","+0.40","10,388",
"2018/03/28","19,099,923","294,215,584","15.35","15.50","15.30","15.40","-0.15","4,548",
"2018/03/29","37,000,161","566,069,488","15.35","15.45","15.20","15.30","-0.10","5,574",
"2018/03/30","29,931,778","460,214,894","15.30","15.45","15.20","15.40","+0.10","4,609",
"2018/03/31","17,906,313","277,995,667","15.50","15.65","15.40","15.50","+0.10","3,838",
