"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/07/01","40,912,512","583,435,402","14.30","14.35","14.20","14.25"," 0.00","5,696",
"2011/07/04","40,109,351","574,876,404","14.35","14.40","14.25","14.35","+0.10","5,215",
"2011/07/05","42,942,744","612,365,409","14.40","14.40","14.20","14.25","-0.10","3,500",
"2011/07/06","25,161,357","358,307,194","14.25","14.30","14.15","14.30","+0.05","3,432",
"2011/07/07","46,697,038","668,801,392","14.30","14.50","14.25","14.35","+0.05","4,981",
"2011/07/08","29,842,490","427,847,960","14.35","14.45","14.25","14.25","-0.10","4,981",
"2011/07/11","27,890,668","394,463,654","14.20","14.30","14.05","14.05","-0.20","4,251",
"2011/07/12","47,648,267","662,965,242","13.90","14.00","13.85","13.90","-0.15","6,869",
"2011/07/13","24,658,837","342,886,457","13.85","14.00","13.85","13.90"," 0.00","5,359",
"2011/07/14","39,898,593","549,164,091","13.90","14.00","13.60","13.75","-0.15","6,521",
"2011/07/15","28,865,760","398,328,653","13.75","13.90","13.65","13.90","+0.15","7,094",
"2011/07/18","19,603,331","271,194,051","13.90","13.95","13.75","13.85","-0.05","3,790",
"2011/07/19","28,534,798","393,669,648","13.85","13.85","13.70","13.85"," 0.00","4,730",
"2011/07/20","46,899,033","656,605,966","13.95","14.10","13.85","14.10","+0.25","6,835",
"2011/07/21","144,642,634","2,066,732,000","14.10","14.45","14.00","14.45","+0.35","15,493",
"2011/07/22","87,932,190","1,179,424,825","13.50","13.50","13.35","13.40","X0.00","11,279",
"2011/07/25","21,408,876","282,816,209","13.20","13.40","13.15","13.20","-0.20","4,398",
"2011/07/26","34,138,781","451,093,242","13.20","13.30","13.15","13.30","+0.10","3,645",
"2011/07/27","33,251,752","437,330,176","13.30","13.30","13.10","13.10","-0.20","5,556",
"2011/07/28","20,333,317","264,806,157","13.00","13.10","12.95","13.05","-0.05","3,807",
"2011/07/29","24,874,954","323,469,076","13.10","13.10","12.95","12.95","-0.10","5,380",
