"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/06/01","64,511,811","969,784,785","14.85","15.15","14.85","15.05","+0.25","9,452",
"2011/06/02","43,762,096","654,077,790","14.90","15.05","14.85","15.05"," 0.00","5,187",
"2011/06/03","24,455,566","366,492,890","15.05","15.05","14.85","15.00","-0.05","3,754",
"2011/06/07","32,265,868","480,984,126","14.90","15.00","14.80","14.85","-0.15","6,438",
"2011/06/08","29,057,353","436,289,176","14.85","15.10","14.85","15.00","+0.15","6,660",
"2011/06/09","16,829,880","252,934,674","15.10","15.10","14.95","14.95","-0.05","5,392",
"2011/06/10","18,996,182","284,827,880","15.10","15.10","14.90","14.90","-0.05","5,997",
"2011/06/13","34,063,856","499,578,610","14.80","14.85","14.55","14.65","-0.25","5,838",
"2011/06/14","65,755,995","963,184,796","14.60","14.75","14.55","14.75","+0.10","5,737",
"2011/06/15","48,014,689","705,480,956","14.70","14.85","14.55","14.80","+0.05","5,822",
"2011/06/16","54,390,315","786,092,073","14.50","14.60","14.30","14.40","-0.40","8,738",
"2011/06/17","37,083,122","531,921,472","14.30","14.50","14.30","14.30","-0.10","5,458",
"2011/06/20","29,063,413","414,424,939","14.45","14.45","14.15","14.20","-0.10","4,985",
"2011/06/21","26,414,546","378,025,017","14.25","14.40","14.25","14.30","+0.10","3,520",
"2011/06/22","29,246,827","419,768,983","14.40","14.45","14.30","14.30"," 0.00","4,404",
"2011/06/23","26,270,462","374,078,503","14.20","14.40","14.15","14.20","-0.10","3,850",
"2011/06/24","42,812,995","602,181,780","14.15","14.20","14.00","14.05","-0.15","7,496",
"2011/06/27","44,460,574","618,967,686","14.00","14.00","13.85","13.95","-0.10","8,650",
"2011/06/28","42,807,038","598,647,243","14.00","14.05","13.90","14.00","+0.05","5,639",
"2011/06/29","49,504,343","703,821,101","14.15","14.30","14.10","14.25","+0.25","6,166",
"2011/06/30","42,804,166","609,579,345","14.25","14.30","14.20","14.25"," 0.00","6,165",
