"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/02/01","87,764,186","1,364,873,934","15.50","15.75","15.30","15.55","+0.05","12,815",
"2012/02/02","49,312,768","756,740,665","15.70","15.70","15.20","15.30","-0.25","8,381",
"2012/02/03","33,375,959","510,627,785","15.30","15.40","15.15","15.40","+0.10","7,616",
"2012/02/04","37,123,088","571,391,584","15.50","15.60","15.20","15.30","-0.10","5,766",
"2012/02/06","38,801,377","591,184,104","15.15","15.40","15.10","15.30"," 0.00","6,545",
"2012/02/07","36,980,772","567,278,842","15.30","15.45","15.25","15.35","+0.05","4,528",
"2012/02/08","40,971,239","629,443,934","15.50","15.50","15.25","15.40","+0.05","6,589",
"2012/02/09","74,256,075","1,117,770,667","15.25","15.25","14.85","15.10","-0.30","11,621",
"2012/02/10","51,484,625","776,501,842","15.15","15.35","14.95","15.00","-0.10","6,544",
"2012/02/13","35,407,760","528,552,919","14.90","15.10","14.85","14.95","-0.05","5,832",
"2012/02/14","35,172,957","521,508,932","15.10","15.10","14.75","14.75","-0.20","6,543",
"2012/02/15","57,983,577","873,371,038","14.90","15.25","14.85","15.25","+0.50","10,785",
"2012/02/16","30,848,325","467,088,775","15.30","15.35","15.05","15.10","-0.15","5,565",
"2012/02/17","57,614,730","862,442,430","15.25","15.35","14.65","14.95","-0.15","8,278",
"2012/02/20","28,705,870","429,860,589","15.20","15.25","14.85","14.85","-0.10","4,469",
"2012/02/21","38,365,304","572,403,564","14.85","15.00","14.80","15.00","+0.15","4,947",
"2012/02/22","37,338,995","558,598,021","15.00","15.05","14.90","14.95","-0.05","4,959",
"2012/02/23","27,287,299","406,366,932","14.95","15.00","14.80","14.80","-0.15","4,026",
"2012/02/24","28,026,306","417,832,897","15.00","15.00","14.85","14.90","+0.10","5,222",
"2012/02/29","102,841,192","1,571,356,009","15.10","15.50","15.10","15.50","+0.60","13,416",
