"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/07/02","162,123,485","2,946,964,097","18.10","18.35","17.85","18.20","X0.00","22,546",
"2018/07/03","98,406,139","1,766,201,389","18.00","18.15","17.75","17.95","-0.25","18,434",
"2018/07/04","105,768,020","1,933,850,543","18.20","18.65","17.85","17.95"," 0.00","15,841",
"2018/07/05","56,808,340","1,016,000,197","18.00","18.00","17.55","17.95"," 0.00","8,913",
"2018/07/06","65,571,692","1,154,046,647","17.75","17.85","17.40","17.60","-0.35","9,288",
"2018/07/09","63,985,827","1,126,285,992","17.60","17.70","17.50","17.65","+0.05","7,811",
"2018/07/10","58,360,296","995,083,592","17.20","17.25","16.95","17.00","X0.00","9,438",
"2018/07/11","39,298,840","662,719,482","16.95","17.00","16.70","16.90","-0.10","6,001",
"2018/07/12","75,916,156","1,321,142,807","17.00","17.60","16.95","17.45","+0.55","11,247",
"2018/07/13","39,393,290","685,492,837","17.55","17.60","17.30","17.40","-0.05","4,096",
"2018/07/16","35,453,883","613,463,843","17.45","17.50","17.15","17.25","-0.15","5,398",
"2018/07/17","33,440,075","575,931,951","17.20","17.35","17.05","17.25"," 0.00","6,388",
"2018/07/18","69,527,948","1,215,414,380","17.25","17.75","17.15","17.40","+0.15","9,589",
"2018/07/19","59,100,677","1,045,258,730","17.60","17.75","17.50","17.60","+0.20","10,052",
"2018/07/20","97,511,292","1,749,289,486","17.85","18.10","17.75","17.85","+0.25","13,299",
"2018/07/23","106,322,118","1,942,522,612","18.40","18.65","18.05","18.25","+0.40","14,466",
"2018/07/24","73,162,052","1,330,512,275","18.00","18.35","17.90","18.20","-0.05","11,280",
"2018/07/25","84,335,840","1,536,109,957","18.15","18.45","17.95","18.20"," 0.00","12,686",
"2018/07/26","196,330,657","3,403,829,798","17.35","17.55","17.00","17.50","-0.70","25,384",
"2018/07/27","58,505,863","1,016,553,896","17.45","17.55","17.25","17.30","-0.20","8,280",
"2018/07/30","56,184,748","962,445,555","17.20","17.30","17.00","17.20","-0.10","8,321",
"2018/07/31","120,093,048","2,089,771,228","17.20","17.55","17.15","17.55","+0.35","8,497",
