"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/07/03","150,889,143","2,187,918,756","14.80","14.85","14.35","14.40","-0.35","18,550",
"2017/07/04","99,895,782","1,433,995,920","14.45","14.60","14.20","14.20","-0.20","13,754",
"2017/07/05","116,244,849","1,669,768,116","14.30","14.45","14.25","14.40","+0.20","14,253",
"2017/07/06","66,013,899","946,578,398","14.45","14.45","14.25","14.45","+0.05","9,585",
"2017/07/07","78,876,471","1,131,630,113","14.40","14.45","14.30","14.35","-0.10","9,635",
"2017/07/10","136,523,011","1,954,200,143","14.45","14.50","14.25","14.30","-0.05","12,596",
"2017/07/11","96,298,119","1,342,467,266","13.80","14.10","13.75","14.10","X0.00","11,709",
"2017/07/12","73,168,955","1,037,726,200","14.15","14.25","14.10","14.20","+0.10","10,595",
"2017/07/13","217,680,825","3,177,357,713","14.35","14.90","14.25","14.85","+0.65","22,866",
"2017/07/14","85,412,974","1,252,386,480","14.90","14.90","14.55","14.55","-0.30","10,486",
"2017/07/17","46,586,300","676,027,847","14.70","14.70","14.35","14.45","-0.10","5,713",
"2017/07/18","39,035,312","562,442,573","14.40","14.45","14.35","14.45"," 0.00","5,218",
"2017/07/19","110,697,697","1,629,752,491","14.55","14.95","14.50","14.80","+0.35","14,498",
"2017/07/20","153,001,816","2,308,028,940","15.00","15.25","14.90","15.05","+0.25","17,810",
"2017/07/21","65,438,964","967,805,437","15.05","15.10","14.65","14.75","-0.30","12,220",
"2017/07/24","50,249,816","738,714,522","14.80","14.85","14.65","14.80","+0.05","7,906",
"2017/07/25","43,400,186","644,302,734","14.90","14.95","14.75","14.90","+0.10","9,800",
"2017/07/26","208,085,739","3,193,811,731","15.20","15.45","15.10","15.40","+0.50","24,185",
"2017/07/27","299,439,940","4,259,115,242","14.20","14.50","14.00","14.25","-1.15","33,674",
"2017/07/28","129,135,905","1,807,650,078","14.10","14.20","13.85","13.90","-0.35","17,241",
"2017/07/31","77,484,501","1,076,467,200","13.90","14.05","13.80","13.90"," 0.00","9,271",
