"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/04/01","53,801,527","912,694,437","16.85","17.10","16.80","16.90","+0.05","9,047",
" 2010/04/02","23,279,083","392,092,966","16.90","17.00","16.70","16.75","-0.15","5,059",
" 2010/04/06","44,524,652","759,489,368","16.85","17.15","16.85","17.05","+0.30","8,217",
" 2010/04/07","29,155,793","499,821,936","17.10","17.20","17.05","17.20","+0.15","5,561",
" 2010/04/08","34,201,818","586,204,404","17.20","17.25","17.05","17.05","-0.15","4,984",
" 2010/04/09","23,996,441","408,470,260","17.20","17.20","16.90","16.95","-0.10","4,341",
" 2010/04/12","16,992,643","287,478,999","17.00","17.00","16.80","16.95"," 0.00","3,629",
" 2010/04/13","38,342,392","639,925,546","16.90","16.90","16.50","16.60","-0.35","6,410",
" 2010/04/14","29,363,253","485,368,062","16.70","16.75","16.35","16.65","+0.05","5,413",
" 2010/04/15","57,329,865","958,287,203","16.90","16.95","16.50","16.60","-0.05","7,448",
" 2010/04/16","27,518,705","456,580,561","16.60","16.70","16.50","16.70","+0.10","4,189",
" 2010/04/19","45,741,327","745,850,223","16.40","16.45","16.15","16.20","-0.50","9,035",
" 2010/04/20","21,969,327","358,848,819","16.40","16.45","16.20","16.35","+0.15","4,060",
" 2010/04/21","36,412,494","597,559,266","16.35","16.50","16.30","16.35"," 0.00","5,774",
" 2010/04/22","26,673,952","432,864,535","16.20","16.35","16.15","16.25","-0.10","5,925",
" 2010/04/23","24,184,351","394,866,539","16.45","16.45","16.20","16.20","-0.05","4,227",
" 2010/04/26","73,063,101","1,225,833,612","16.40","17.00","16.40","16.80","+0.60","10,989",
" 2010/04/27","44,909,292","749,893,346","16.80","16.85","16.60","16.65","-0.15","4,484",
" 2010/04/28","51,366,648","838,696,631","16.20","16.45","16.20","16.40","-0.25","7,662",
" 2010/04/29","53,507,762","865,333,042","16.35","16.35","16.05","16.10","-0.30","9,651",
" 2010/04/30","55,997,841","902,492,163","16.20","16.40","15.95","16.00","-0.10","10,130",
