"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/01/04","44,642,789","529,990,078","12.10","12.15","11.80","11.80","-0.30","8,242",
"2016/01/05","37,725,760","446,452,509","11.80","12.05","11.70","11.75","-0.05","6,305",
"2016/01/06","25,394,689","298,913,913","11.85","11.95","11.65","11.75"," 0.00","4,587",
"2016/01/07","57,790,856","665,768,020","11.70","11.75","11.40","11.45","-0.30","15,609",
"2016/01/08","42,956,481","487,308,282","11.20","11.50","11.20","11.40","-0.05","7,435",
"2016/01/11","41,438,162","461,655,420","11.20","11.30","11.05","11.05","-0.35","7,666",
"2016/01/12","22,816,183","254,032,356","11.15","11.20","11.10","11.10","+0.05","5,169",
"2016/01/13","35,275,325","392,838,260","11.15","11.25","11.00","11.05","-0.05","5,267",
"2016/01/14","31,979,255","352,154,591","11.00","11.15","10.80","11.15","+0.10","4,250",
"2016/01/15","36,397,917","407,312,596","11.25","11.30","11.05","11.25","+0.10","5,310",
"2016/01/18","23,425,625","260,012,943","11.00","11.20","10.95","11.15","-0.10","5,309",
"2016/01/19","12,942,222","144,349,804","11.15","11.20","11.10","11.15"," 0.00","3,058",
"2016/01/20","27,609,494","307,346,110","11.15","11.20","11.10","11.10","-0.05","5,903",
"2016/01/21","17,723,941","196,896,974","11.15","11.20","11.05","11.10"," 0.00","3,321",
"2016/01/22","14,734,628","165,026,311","11.20","11.25","11.15","11.25","+0.15","2,971",
"2016/01/25","22,302,567","255,754,968","11.35","11.55","11.30","11.45","+0.20","4,604",
"2016/01/26","43,563,690","504,458,365","11.50","11.70","11.40","11.70","+0.25","5,857",
"2016/01/27","22,755,842","266,566,177","11.75","11.80","11.60","11.70"," 0.00","4,851",
"2016/01/28","205,155,632","2,570,955,764","12.05","12.85","12.05","12.75","+1.05","26,488",
"2016/01/29","89,587,734","1,145,847,436","12.85","12.90","12.60","12.85","+0.10","16,616",
"2016/01/30","17,613,617","225,447,506","12.85","12.90","12.70","12.75","-0.10","4,460",
