"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/05/02","23,375,248","262,621,319","11.20","11.30","11.15","11.20","-0.05","4,387",
"2013/05/03","45,896,056","521,814,464","11.20","11.50","11.20","11.40","+0.20","7,141",
"2013/05/06","109,090,364","1,271,292,184","11.50","11.80","11.45","11.80","+0.40","15,593",
"2013/05/07","61,595,341","717,633,998","11.70","11.75","11.55","11.60","-0.20","7,543",
"2013/05/08","172,431,157","2,057,195,612","11.65","12.10","11.65","12.10","+0.50","22,597",
"2013/05/09","189,203,612","2,292,837,996","12.30","12.30","11.90","11.90","-0.20","22,549",
"2013/05/10","232,058,433","2,851,499,430","12.00","12.65","11.90","12.60","+0.70","25,101",
"2013/05/13","309,283,611","4,006,864,743","12.80","13.10","12.80","13.05","+0.45","31,631",
"2013/05/14","118,893,871","1,543,987,881","13.15","13.15","12.80","12.95","-0.10","15,591",
"2013/05/15","109,217,312","1,407,853,864","12.95","13.05","12.70","13.00","+0.05","14,357",
"2013/05/16","169,994,575","2,262,932,127","13.10","13.60","12.90","13.35","+0.35","21,685",
"2013/05/17","74,653,699","993,778,094","13.35","13.50","13.10","13.15","-0.20","11,090",
"2013/05/20","76,722,558","1,024,825,303","13.25","13.45","13.15","13.45","+0.30","9,580",
"2013/05/21","170,738,619","2,366,123,376","13.50","14.10","13.50","14.10","+0.65","22,292",
"2013/05/22","158,934,359","2,232,922,310","14.20","14.20","13.90","13.90","-0.20","18,105",
"2013/05/23","135,206,783","1,834,821,300","13.85","13.90","13.35","13.40","-0.50","20,513",
"2013/05/24","78,792,981","1,051,890,580","13.45","13.60","13.15","13.25","-0.15","11,246",
"2013/05/27","106,876,927","1,452,901,315","13.30","13.85","13.20","13.85","+0.60","15,617",
"2013/05/28","65,083,947","890,836,277","13.80","13.80","13.60","13.60","-0.25","9,217",
"2013/05/29","71,219,366","982,446,121","13.85","13.95","13.65","13.65","+0.05","9,924",
"2013/05/30","68,641,871","922,471,814","13.50","13.60","13.30","13.50","-0.15","10,404",
"2013/05/31","61,123,148","820,216,624","13.65","13.70","13.20","13.20","-0.30","8,739",
