"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/08/01","32,256,878","558,788,161","17.50","17.50","17.20","17.40","-0.15","6,289",
"2018/08/02","30,848,738","535,446,483","17.50","17.50","17.20","17.30","-0.10","6,154",
"2018/08/03","59,521,342","1,045,823,099","17.40","17.75","17.40","17.70","+0.40","9,446",
"2018/08/06","62,004,305","1,110,399,297","17.80","18.05","17.75","17.95","+0.25","7,871",
"2018/08/07","33,961,732","605,520,443","17.80","17.95","17.70","17.85","-0.10","6,176",
"2018/08/08","49,063,549","878,730,167","17.95","18.00","17.75","17.95","+0.10","10,228",
"2018/08/09","71,095,101","1,271,345,015","17.85","18.05","17.70","17.85","-0.10","6,882",
"2018/08/10","51,563,981","924,523,052","17.80","18.05","17.75","17.95","+0.10","7,057",
"2018/08/13","56,243,477","983,135,394","17.80","17.85","17.30","17.30","-0.65","10,699",
"2018/08/14","28,349,756","491,861,723","17.30","17.45","17.25","17.40","+0.10","5,483",
"2018/08/15","54,972,841","938,728,281","17.40","17.45","16.95","16.95","-0.45","10,875",
"2018/08/16","35,998,118","613,144,024","16.75","17.20","16.70","17.15","+0.20","5,060",
"2018/08/17","34,151,088","586,954,768","17.15","17.25","17.10","17.20","+0.05","4,144",
"2018/08/20","38,445,849","672,444,626","17.25","17.65","17.20","17.55","+0.35","6,411",
"2018/08/21","80,748,426","1,441,170,550","17.60","18.00","17.55","18.00","+0.45","12,980",
"2018/08/22","36,992,562","651,144,850","17.90","17.90","17.50","17.50","-0.50","8,660",
"2018/08/23","18,832,922","330,996,431","17.55","17.65","17.45","17.65","+0.15","5,254",
"2018/08/24","26,098,754","452,336,804","17.55","17.65","17.20","17.30","-0.35","7,736",
"2018/08/27","23,325,601","403,557,292","17.45","17.45","17.20","17.40","+0.10","4,390",
"2018/08/28","24,876,881","436,779,521","17.40","17.70","17.35","17.50","+0.10","5,340",
"2018/08/29","28,640,070","500,434,269","17.50","17.60","17.35","17.55","+0.05","7,504",
"2018/08/30","25,952,572","452,792,817","17.50","17.55","17.35","17.35","-0.20","6,323",
"2018/08/31","43,748,570","753,164,945","17.25","17.35","17.10","17.35"," 0.00","6,931",
