"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/04/01","34,763,372","449,596,237","12.85","13.00","12.80","13.00","+0.15","5,271",
"2014/04/02","49,091,676","635,933,812","13.00","13.05","12.90","12.90","-0.10","6,873",
"2014/04/03","42,502,216","551,801,657","12.90","13.05","12.90","13.05","+0.15","9,703",
"2014/04/07","41,666,130","539,932,490","12.95","13.05","12.90","12.95","-0.10","5,873",
"2014/04/08","34,321,065","446,662,595","12.90","13.10","12.90","13.05","+0.10","5,890",
"2014/04/09","47,439,529","619,886,127","13.10","13.10","12.95","13.10","+0.05","7,422",
"2014/04/10","80,959,619","1,071,943,661","13.20","13.40","13.10","13.20","+0.10","10,660",
"2014/04/11","32,694,558","427,024,754","13.10","13.15","13.00","13.10","-0.10","4,792",
"2014/04/14","20,823,105","270,218,541","13.05","13.05","12.90","12.95","-0.15","3,345",
"2014/04/15","28,929,598","374,249,180","13.00","13.00","12.85","12.95"," 0.00","6,236",
"2014/04/16","35,521,920","457,822,088","13.00","13.00","12.85","12.85","-0.10","5,895",
"2014/04/17","27,898,752","359,441,454","12.95","12.95","12.85","12.85"," 0.00","5,870",
"2014/04/18","18,180,517","234,790,986","12.95","13.00","12.85","12.95","+0.10","3,879",
"2014/04/21","15,966,091","206,350,071","12.95","13.00","12.85","12.90","-0.05","3,023",
"2014/04/22","31,960,132","413,079,754","12.95","13.00","12.85","12.85","-0.05","5,863",
"2014/04/23","91,134,289","1,199,119,600","13.00","13.30","12.95","13.20","+0.35","13,361",
"2014/04/24","33,473,283","440,126,520","13.20","13.20","13.10","13.15","-0.05","5,862",
"2014/04/25","62,624,784","803,620,597","13.05","13.15","12.60","12.80","-0.35","9,812",
"2014/04/28","42,190,362","540,954,002","12.65","12.95","12.65","12.80"," 0.00","6,073",
"2014/04/29","64,121,529","837,917,977","12.95","13.20","12.85","13.05","+0.25","9,469",
"2014/04/30","59,851,519","782,774,697","13.10","13.20","12.95","13.05"," 0.00","8,058",
