"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/09/01","2,767,225","73,442,760","26.70","26.70","26.45","26.45","-0.35","1,061",
"2017/09/04","2,699,098","70,837,987","26.35","26.45","26.10","26.10","-0.35","1,303",
"2017/09/05","3,092,407","81,858,803","26.45","26.60","26.15","26.60","+0.50","1,825",
"2017/09/06","2,215,786","58,462,704","26.50","26.50","26.25","26.50","-0.10","884",
"2017/09/07","2,476,496","65,208,861","26.60","26.80","25.85","25.95","-0.55","1,209",
"2017/09/08","3,365,225","89,319,265","26.00","26.90","26.00","26.70","+0.75","1,627",
"2017/09/11","9,056,389","249,436,495","26.90","28.00","26.55","27.90","+1.20","3,360",
"2017/09/12","4,794,508","133,586,070","28.05","28.15","27.70","27.95","+0.05","1,995",
"2017/09/13","3,778,638","102,841,576","27.70","27.80","26.80","27.10","-0.85","1,661",
"2017/09/14","2,267,679","61,289,817","27.05","27.20","26.85","26.95","-0.15","1,035",
"2017/09/15","3,459,963","92,145,359","27.00","27.15","26.30","26.70","-0.25","1,408",
"2017/09/18","3,836,101","101,255,198","26.40","26.55","26.15","26.40","-0.30","1,749",
"2017/09/19","2,827,612","74,162,069","26.55","26.60","25.75","25.90","-0.50","1,812",
"2017/09/20","4,625,727","116,815,155","26.00","26.00","24.95","25.00","-0.90","1,921",
"2017/09/21","2,355,573","59,551,649","25.10","25.60","24.95","25.20","+0.20","1,053",
"2017/09/22","5,334,288","131,091,671","25.20","25.25","24.25","24.40","-0.80","1,763",
"2017/09/25","2,385,197","57,833,487","24.50","24.55","24.00","24.30","-0.10","911",
"2017/09/26","1,934,855","47,093,979","24.30","24.55","24.15","24.30"," 0.00","892",
"2017/09/27","2,281,922","56,238,089","24.35","24.85","24.30","24.60","+0.30","836",
"2017/09/28","3,084,841","74,536,367","24.70","24.70","23.95","24.05","-0.55","1,371",
"2017/09/29","2,272,908","54,627,908","24.15","24.35","23.75","24.35","+0.30","1,038",
"2017/09/30","833,970","20,445,312","24.50","24.60","24.35","24.60","+0.25","362",
