"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/09/03","3,078,718","102,275,102","33.45","33.50","33.10","33.10","-0.45","1,686",
"2012/09/04","2,793,521","93,571,025","33.30","33.75","33.30","33.35","+0.25","1,359",
"2012/09/05","1,625,413","54,454,917","33.50","33.70","33.30","33.30","-0.05","971",
"2012/09/06","1,248,158","41,401,749","33.40","33.50","33.00","33.00","-0.30","812",
"2012/09/07","1,515,315","50,264,476","33.30","33.40","33.05","33.05","+0.05","831",
"2012/09/10","2,485,696","83,718,208","33.05","34.00","33.05","34.00","+0.95","1,526",
"2012/09/11","1,381,045","46,505,729","34.20","34.20","33.50","33.50","-0.50","751",
"2012/09/12","2,798,506","94,968,178","33.80","34.10","33.60","33.80","+0.30","1,827",
"2012/09/13","4,766,476","164,390,929","34.10","34.75","33.95","34.40","+0.60","2,086",
"2012/09/14","8,053,333","280,155,431","35.00","35.10","34.60","34.60","+0.20","2,505",
"2012/09/17","8,952,199","315,693,878","34.80","35.60","34.80","35.15","+0.55","3,270",
"2012/09/18","6,144,516","216,087,446","35.25","35.60","34.65","34.65","-0.50","2,216",
"2012/09/19","7,478,270","262,973,286","35.00","35.60","34.85","34.90","+0.25","2,498",
"2012/09/20","3,053,050","106,111,613","35.00","35.15","34.50","34.50","-0.40","1,199",
"2012/09/21","3,971,976","135,951,156","34.50","34.70","34.00","34.00","-0.50","2,041",
"2012/09/24","3,322,206","112,424,342","34.00","34.25","33.55","34.05","+0.05","1,590",
"2012/09/25","3,136,775","105,814,107","34.10","34.20","33.55","33.60","-0.45","1,498",
"2012/09/26","3,587,015","120,582,890","33.60","34.05","33.35","33.35","-0.25","1,514",
"2012/09/27","2,450,825","82,042,533","33.50","33.60","33.35","33.40","+0.05","1,382",
"2012/09/28","2,353,588","78,832,837","33.70","33.70","33.40","33.45","+0.05","964",
