"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/07/01","2,016,946","49,010,889","24.15","24.45","24.00","24.35","+0.40","866",
"2015/07/02","1,824,263","42,386,673","23.30","23.40","23.05","23.30","X0.00","835",
"2015/07/03","1,405,037","32,416,217","23.35","23.50","22.95","23.50","+0.20","885",
"2015/07/06","1,402,767","32,151,593","23.00","23.10","22.65","22.70","-0.80","823",
"2015/07/07","1,244,968","28,091,875","22.55","22.85","22.25","22.40","-0.30","648",
"2015/07/08","1,356,898","29,802,364","22.55","22.55","21.80","22.00","-0.40","744",
"2015/07/09","1,381,609","29,815,499","21.60","21.80","21.50","21.60","-0.40","929",
"2015/07/13","1,177,764","25,562,898","21.85","21.95","21.55","21.70","+0.10","624",
"2015/07/14","1,748,660","37,508,049","21.75","21.90","21.15","21.15","-0.55","723",
"2015/07/15","2,734,669","56,392,461","21.30","21.30","20.40","20.50","-0.65","1,064",
"2015/07/16","1,774,943","35,837,328","20.40","20.45","19.85","20.45","-0.05","912",
"2015/07/17","1,660,403","35,042,000","20.55","21.45","20.45","21.20","+0.75","930",
"2015/07/20","944,726","20,138,908","21.40","21.45","21.00","21.35","+0.15","602",
"2015/07/21","1,399,000","29,135,698","21.35","21.35","20.50","20.55","-0.80","809",
"2015/07/22","1,218,106","24,716,474","20.55","20.55","20.10","20.50","-0.05","697",
"2015/07/23","843,558","16,971,972","20.50","20.50","19.90","20.20","-0.30","453",
"2015/07/24","629,125","12,627,259","20.15","20.20","19.95","20.10","-0.10","341",
"2015/07/27","950,648","19,113,490","20.05","20.45","20.00","20.05","-0.05","463",
"2015/07/28","1,120,543","22,514,707","20.00","20.40","19.90","20.20","+0.15","687",
"2015/07/29","849,108","17,251,072","20.30","20.60","20.10","20.60","+0.40","551",
"2015/07/30","1,090,477","22,916,735","20.50","21.15","20.45","21.15","+0.55","591",
"2015/07/31","593,508","12,364,688","21.05","21.10","20.65","20.70","-0.45","394",
