"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/06/01","2,567,197","60,734,582","23.55","23.90","23.25","23.70","+0.15","1,219",
"2017/06/02","1,361,439","31,903,403","23.65","23.65","23.25","23.35","-0.35","677",
"2017/06/03","881,262","20,517,200","23.35","23.55","23.10","23.45","+0.10","358",
"2017/06/05","1,836,806","43,232,254","23.50","23.65","23.30","23.55","+0.10","811",
"2017/06/06","1,397,733","32,869,925","23.75","23.80","23.35","23.45","-0.10","573",
"2017/06/07","1,008,532","23,671,888","23.55","23.60","23.40","23.50","+0.05","438",
"2017/06/08","3,501,845","83,556,901","23.35","24.05","23.30","23.90","+0.40","1,526",
"2017/06/09","6,141,603","148,473,827","23.85","24.50","23.60","24.20","+0.30","2,505",
"2017/06/12","4,983,699","122,540,020","24.40","24.85","24.10","24.70","+0.50","2,083",
"2017/06/13","4,796,229","117,951,236","24.65","24.90","24.20","24.70"," 0.00","1,687",
"2017/06/14","3,930,616","95,157,956","24.65","24.70","23.90","23.90","-0.80","1,532",
"2017/06/15","3,328,696","78,687,204","23.90","24.05","23.45","23.70","-0.20","1,246",
"2017/06/16","2,229,197","54,084,620","23.70","24.45","23.60","24.35","+0.65","1,097",
"2017/06/19","1,541,486","37,534,452","24.35","24.50","24.25","24.35"," 0.00","603",
"2017/06/20","1,979,618","47,862,332","24.35","24.40","23.90","23.95","-0.40","660",
"2017/06/21","1,900,804","45,524,701","23.80","24.35","23.45","24.35","+0.40","781",
"2017/06/22","1,201,257","29,141,101","24.35","24.40","24.10","24.30","-0.05","470",
"2017/06/23","1,551,888","37,218,360","24.30","24.30","23.85","24.00","-0.30","684",
"2017/06/26","2,093,781","50,102,800","23.90","24.10","23.80","23.85","-0.15","761",
"2017/06/27","2,061,545","49,355,251","24.00","24.15","23.80","24.00","+0.15","760",
"2017/06/28","2,550,783","60,907,692","23.90","24.10","23.70","23.90","-0.10","796",
"2017/06/29","2,684,373","64,451,926","23.80","24.25","23.80","24.05","X0.00","942",
"2017/06/30","1,944,965","46,825,248","24.10","24.35","23.85","24.30","+0.25","685",
