"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/03/01","10,797,680","351,047,372","31.60","33.10","31.55","32.85","+0.55","4,121",
"2018/03/02","8,831,529","281,147,007","32.10","32.50","31.40","31.40","-1.45","3,446",
"2018/03/05","7,241,053","223,595,745","31.40","31.90","30.20","30.20","-1.20","2,640",
"2018/03/06","3,262,143","98,898,702","30.50","30.65","30.10","30.30","+0.10","1,634",
"2018/03/07","5,966,659","177,694,287","30.00","30.20","29.50","29.55","-0.75","2,421",
"2018/03/08","3,207,956","94,740,796","29.80","30.00","29.30","29.55"," 0.00","1,333",
"2018/03/09","3,293,698","97,545,055","29.65","29.75","29.50","29.65","+0.10","1,346",
"2018/03/12","4,406,325","130,794,114","29.90","30.10","29.45","29.55","-0.10","2,110",
"2018/03/13","3,784,860","110,206,771","29.40","29.50","28.90","29.10","-0.45","1,914",
"2018/03/14","1,632,147","47,483,864","29.10","29.20","28.95","29.20","+0.10","973",
"2018/03/15","2,770,853","81,446,680","29.05","29.65","29.00","29.55","+0.35","1,612",
"2018/03/16","5,029,196","146,115,115","29.35","29.40","28.95","28.95","-0.60","1,841",
"2018/03/19","2,480,514","71,770,226","29.00","29.15","28.70","28.80","-0.15","1,118",
"2018/03/20","6,696,526","198,262,439","29.15","29.90","29.10","29.75","+0.95","3,499",
"2018/03/21","4,312,635","126,940,564","29.50","29.65","29.35","29.35","-0.40","2,253",
"2018/03/22","5,734,599","169,057,517","29.35","29.80","29.10","29.30","-0.05","3,087",
"2018/03/23","4,193,322","120,381,918","28.80","29.10","28.00","28.90","-0.40","2,423",
"2018/03/26","1,401,932","40,502,730","28.70","29.05","28.70","28.95","+0.05","652",
"2018/03/27","3,358,247","99,108,005","29.10","29.80","29.05","29.50","+0.55","1,530",
"2018/03/28","1,934,390","57,018,402","29.25","29.75","29.25","29.65","+0.15","1,154",
"2018/03/29","2,771,130","82,071,408","29.45","29.80","29.45","29.75","+0.10","1,138",
"2018/03/30","4,388,812","131,674,714","29.85","30.15","29.80","30.10","+0.35","2,047",
"2018/03/31","2,875,564","86,490,531","30.10","30.30","29.95","30.10"," 0.00","747",
