"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/11/01","15,508,370","507,457,679","32.40","33.10","32.35","32.45","+0.15","4,946",
" 2010/11/02","11,418,577","373,713,987","32.90","33.25","32.40","32.40","-0.05","3,565",
" 2010/11/03","30,199,946","1,006,564,650","33.15","33.90","32.75","32.85","+0.45","8,713",
" 2010/11/04","18,617,835","605,177,912","33.00","33.40","32.00","32.60","-0.25","5,575",
" 2010/11/05","38,482,885","1,307,647,002","33.55","34.70","33.10","34.35","+1.75","10,921",
" 2010/11/08","39,028,490","1,370,027,051","34.60","36.20","34.10","35.10","+0.75","11,819",
" 2010/11/09","22,700,803","794,222,261","35.30","35.60","34.40","34.85","-0.25","6,714",
" 2010/11/10","24,901,868","867,280,694","35.10","35.70","33.80","34.35","-0.50","6,857",
" 2010/11/11","38,744,898","1,377,860,428","34.50","36.15","34.50","36.05","+1.70","11,805",
" 2010/11/12","49,237,206","1,801,128,661","36.50","37.30","35.45","35.60","-0.45","14,177",
" 2010/11/15","30,847,676","1,044,961,038","35.30","35.30","33.15","33.15","-2.45","9,169",
" 2010/11/16","21,315,526","702,271,702","32.50","33.40","32.30","33.30","+0.15","6,482",
" 2010/11/17","16,928,063","548,062,638","32.65","32.90","32.00","32.25","-1.05","5,699",
" 2010/11/18","13,590,844","447,024,245","32.45","33.35","32.45","33.30","+1.05","5,098",
" 2010/11/19","14,546,740","482,953,543","33.50","33.95","32.50","32.50","-0.80","4,676",
" 2010/11/22","8,063,613","265,785,676","32.85","33.20","32.70","32.80","+0.30","2,697",
" 2010/11/23","9,280,207","307,080,783","32.80","33.35","32.80","32.85","+0.05","2,910",
" 2010/11/24","6,162,233","200,744,336","32.65","32.85","32.30","32.50","-0.35","2,090",
" 2010/11/25","8,181,684","267,838,627","32.75","33.10","32.40","32.60","+0.10","2,253",
" 2010/11/26","13,836,916","442,828,919","32.70","32.90","31.70","31.75","-0.85","3,919",
" 2010/11/29","11,210,185","357,369,914","32.00","32.30","31.45","31.90","+0.15","3,067",
" 2010/11/30","21,994,244","732,961,025","32.10","33.80","32.10","33.80","+1.90","6,959",
