"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/07/01","548,990","10,805,197","19.80","19.80","19.60","19.65","+0.10","372",
"2016/07/04","569,946","11,273,777","19.60","19.90","19.60","19.90","+0.25","303",
"2016/07/05","1,122,085","22,575,205","19.90","20.35","19.80","20.30","+0.40","665",
"2016/07/06","595,992","11,997,835","20.30","20.30","20.00","20.25","-0.05","321",
"2016/07/07","1,759,448","36,637,344","20.25","21.05","20.20","20.75","+0.50","931",
"2016/07/11","2,144,633","45,070,243","20.90","21.30","20.60","21.15","+0.40","914",
"2016/07/12","1,037,964","21,753,699","21.25","21.35","20.75","20.85","-0.30","687",
"2016/07/13","1,083,412","22,422,781","20.80","21.00","20.60","20.70","-0.15","663",
"2016/07/14","1,067,465","22,179,326","20.90","21.05","20.55","20.70"," 0.00","619",
"2016/07/15","804,938","16,671,321","21.00","21.00","20.60","20.65","-0.05","502",
"2016/07/18","719,563","14,961,722","20.75","20.95","20.70","20.75","+0.10","375",
"2016/07/19","681,980","14,199,481","20.80","20.90","20.75","20.80","+0.05","359",
"2016/07/20","539,498","11,202,753","20.80","20.90","20.70","20.80"," 0.00","291",
"2016/07/21","961,769","19,989,767","20.85","20.85","20.70","20.75","-0.05","525",
"2016/07/22","1,138,402","23,345,246","20.75","20.75","20.30","20.50","-0.25","702",
"2016/07/25","1,181,424","24,147,653","20.50","20.75","20.25","20.35","-0.15","660",
"2016/07/26","1,376,330","27,771,674","20.45","20.55","20.05","20.25","-0.10","809",
"2016/07/27","1,370,421","27,358,908","20.15","20.15","19.85","19.90","-0.35","983",
"2016/07/28","742,471","14,783,871","19.90","20.05","19.80","19.90"," 0.00","531",
"2016/07/29","1,297,106","25,482,984","19.90","19.90","19.55","19.60","-0.30","770",
