"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/06/01","1,332,342","46,634,501","34.55","35.30","34.55","34.90","-0.60","837",
"2012/06/04","2,753,988","93,654,179","34.00","34.70","33.50","34.35","-0.55","1,397",
"2012/06/05","2,613,944","90,214,449","34.80","34.80","34.00","34.75","+0.40","1,041",
"2012/06/06","2,797,541","99,067,204","35.10","35.65","34.85","35.50","+0.75","1,461",
"2012/06/07","1,882,860","66,960,741","35.95","36.00","35.25","35.25","-0.25","806",
"2012/06/08","1,957,208","69,441,308","35.20","35.80","34.90","35.45","+0.20","815",
"2012/06/11","1,880,503","67,694,425","35.80","36.15","35.60","35.85","+0.40","780",
"2012/06/12","3,916,000","136,266,250","35.50","35.50","34.35","34.80","-1.05","1,842",
"2012/06/13","2,857,307","99,122,777","35.00","35.00","34.40","34.80"," 0.00","1,319",
"2012/06/14","2,037,977","70,587,848","34.80","34.90","34.50","34.70","-0.10","1,058",
"2012/06/15","3,995,296","137,479,896","34.90","34.90","34.00","34.00","-0.70","1,468",
"2012/06/18","4,253,661","146,862,415","34.90","34.95","34.35","34.40","+0.40","1,906",
"2012/06/19","1,765,470","60,937,958","34.20","34.70","34.20","34.70","+0.30","890",
"2012/06/20","2,201,163","77,005,232","34.85","35.30","34.75","35.30","+0.60","1,051",
"2012/06/21","2,654,180","94,032,155","35.35","35.65","35.15","35.35","+0.05","1,245",
"2012/06/22","1,732,943","61,088,132","35.00","35.40","34.90","35.30","-0.05","893",
"2012/06/25","1,097,712","38,557,655","35.30","35.30","34.95","35.20","-0.10","430",
"2012/06/26","1,057,504","37,215,984","35.00","35.35","34.80","35.30","+0.10","473",
"2012/06/27","1,129,575","40,062,919","35.35","35.60","35.15","35.30"," 0.00","496",
"2012/06/28","1,690,913","59,880,025","35.35","35.60","35.25","35.25","-0.05","646",
"2012/06/29","1,999,950","71,489,747","35.40","36.00","35.20","35.90","+0.65","1,191",
