"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/09/01","1,111,868","31,033,234","28.30","28.30","27.70","27.80","-0.30","581",
"2014/09/02","857,368","23,637,114","27.80","27.80","27.40","27.50","-0.30","574",
"2014/09/03","1,061,083","29,169,609","27.70","27.70","27.35","27.35","-0.15","425",
"2014/09/04","669,934","18,303,188","27.35","27.50","27.20","27.35"," 0.00","496",
"2014/09/05","644,386","17,551,517","27.30","27.40","27.15","27.40","+0.05","441",
"2014/09/09","463,942","12,720,348","27.40","27.60","27.25","27.50","+0.10","398",
"2014/09/10","501,323","13,819,672","27.50","27.65","27.40","27.65","+0.15","310",
"2014/09/11","710,751","19,436,194","27.50","27.55","27.25","27.30","-0.35","408",
"2014/09/12","473,353","12,908,181","27.30","27.45","27.15","27.45","+0.15","324",
"2014/09/15","475,936","13,024,184","27.45","27.45","27.30","27.45"," 0.00","320",
"2014/09/16","813,318","22,120,610","27.40","27.40","27.10","27.25","-0.20","491",
"2014/09/17","2,013,530","54,502,606","27.30","27.30","27.00","27.10","-0.15","1,309",
"2014/09/18","2,863,365","75,968,377","27.00","27.20","26.00","26.80","-0.30","1,656",
"2014/09/19","3,790,978","98,200,765","26.70","26.70","25.55","26.05","-0.75","1,577",
"2014/09/22","1,231,657","31,664,674","26.00","26.00","25.55","25.70","-0.35","657",
"2014/09/23","844,221","21,815,237","25.70","25.95","25.70","25.75","+0.05","560",
"2014/09/24","1,154,307","29,886,428","25.80","26.10","25.75","25.85","+0.10","686",
"2014/09/25","675,013","17,427,828","26.00","26.00","25.70","25.85"," 0.00","330",
"2014/09/26","574,422","14,831,456","25.50","25.95","25.50","25.85"," 0.00","302",
"2014/09/29","250,262","6,453,644","25.85","25.90","25.70","25.70","-0.15","133",
"2014/09/30","835,191","21,523,466","25.70","25.95","25.55","25.80","+0.10","491",
