"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/07/01","1,892,934","58,669,004","31.00","31.20","30.70","31.20","+0.25","568",
"2014/07/02","822,942","25,551,801","31.20","31.25","30.80","31.10","-0.10","421",
"2014/07/03","783,903","24,102,870","30.90","30.95","30.65","30.75","-0.35","409",
"2014/07/04","644,778","19,906,672","30.75","31.00","30.75","30.85","+0.10","354",
"2014/07/07","646,358","19,915,627","30.75","30.90","30.70","30.85"," 0.00","301",
"2014/07/08","1,685,077","52,369,387","30.85","31.25","30.85","31.10","+0.25","579",
"2014/07/09","900,896","27,962,630","31.10","31.15","30.95","31.05","-0.05","400",
"2014/07/10","519,891","16,176,871","31.00","31.20","30.95","31.20","+0.15","328",
"2014/07/11","1,125,906","34,945,086","31.15","31.30","30.80","31.10","-0.10","529",
"2014/07/14","1,070,223","33,021,259","31.00","31.10","30.55","31.00","-0.10","474",
"2014/07/15","608,225","18,821,291","31.00","31.10","30.85","30.95","-0.05","335",
"2014/07/16","2,197,655","67,429,885","30.95","31.00","30.55","30.55","-0.40","809",
"2014/07/17","1,939,394","57,710,126","29.50","30.10","29.50","29.80","X0.00","741",
"2014/07/18","304,400","9,054,993","29.80","29.85","29.60","29.75","-0.05","214",
"2014/07/21","644,586","19,140,174","29.40","29.90","29.40","29.90","+0.15","401",
"2014/07/22","1,129,940","33,943,290","29.90","30.20","29.85","30.20","+0.30","673",
"2014/07/24","844,644","25,330,128","30.10","30.15","29.90","30.00","-0.20","546",
"2014/07/25","829,879","24,800,967","30.00","30.00","29.75","30.00"," 0.00","547",
"2014/07/28","1,179,055","35,368,183","30.00","30.10","29.90","30.00"," 0.00","552",
"2014/07/29","1,885,617","56,683,060","30.00","30.35","29.90","30.15","+0.15","1,040",
"2014/07/30","1,360,241","40,976,634","30.20","30.35","29.95","30.20","+0.05","774",
"2014/07/31","1,291,378","38,773,013","30.20","30.20","29.95","30.10","-0.10","492",
