"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/04/01","1,367,533","27,395,661","20.10","20.25","19.95","20.25","-0.10","940",
"2016/04/06","1,035,091","20,668,870","20.25","20.30","19.90","20.00","-0.25","844",
"2016/04/07","994,503","19,842,357","20.25","20.25","19.75","20.00"," 0.00","592",
"2016/04/08","1,297,729","25,933,963","19.95","20.20","19.75","20.20","+0.20","556",
"2016/04/11","1,634,697","33,728,937","20.30","20.80","20.15","20.75","+0.55","1,021",
"2016/04/12","1,448,561","29,746,017","20.75","20.75","20.40","20.50","-0.25","604",
"2016/04/13","1,490,984","31,034,514","20.70","21.00","20.60","20.80","+0.30","660",
"2016/04/14","2,858,560","61,303,191","21.00","21.75","21.00","21.65","+0.85","1,343",
"2016/04/15","1,625,311","35,330,043","21.60","21.90","21.45","21.85","+0.20","852",
"2016/04/18","1,209,481","25,989,163","21.85","21.85","21.25","21.50","-0.35","482",
"2016/04/19","1,479,251","31,957,905","21.70","21.80","21.35","21.35","-0.15","633",
"2016/04/20","1,293,426","27,545,084","21.30","21.70","21.05","21.10","-0.25","597",
"2016/04/21","695,682","14,557,417","21.40","21.40","20.70","20.90","-0.20","376",
"2016/04/22","920,654","19,337,534","21.00","21.25","20.85","21.00","+0.10","511",
"2016/04/25","472,160","10,044,477","21.45","21.45","21.05","21.30","+0.30","296",
"2016/04/26","641,976","13,524,846","21.30","21.30","21.00","21.10","-0.20","424",
"2016/04/27","296,750","6,210,125","21.10","21.10","20.85","20.95","-0.15","217",
"2016/04/28","413,125","8,686,984","21.15","21.15","20.85","21.10","+0.15","316",
"2016/04/29","515,304","10,652,691","20.90","21.00","20.55","20.70","-0.40","362",
