"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/01/02","7,505,962","238,038,444","31.50","32.25","31.15","31.50","-0.15","3,551",
"2018/01/03","6,123,984","194,325,633","31.85","32.10","31.30","32.05","+0.55","3,543",
"2018/01/04","15,041,150","487,020,357","32.50","32.95","31.70","31.80","-0.25","6,845",
"2018/01/05","7,862,986","252,481,985","32.20","32.60","31.75","31.95","+0.15","3,625",
"2018/01/08","10,935,280","355,832,386","32.30","32.80","32.05","32.45","+0.50","4,679",
"2018/01/09","51,323,929","1,738,934,869","33.50","35.05","32.45","32.45"," 0.00","18,614",
"2018/01/10","17,619,918","558,513,712","32.15","32.35","31.35","31.40","-1.05","6,716",
"2018/01/11","13,260,309","405,830,402","30.95","30.95","30.30","30.35","-1.05","5,178",
"2018/01/12","6,948,351","214,056,709","30.95","31.10","30.60","30.70","+0.35","2,883",
"2018/01/15","6,948,397","212,267,326","31.00","31.10","30.35","30.45","-0.25","2,643",
"2018/01/16","9,904,222","306,093,013","30.75","31.45","30.45","30.50","+0.05","4,028",
"2018/01/17","5,550,874","168,251,038","30.50","30.50","30.15","30.25","-0.25","2,257",
"2018/01/18","5,250,291","158,335,680","30.35","30.50","30.00","30.05","-0.20","2,180",
"2018/01/19","6,017,379","181,119,389","30.15","30.50","29.90","29.90","-0.15","2,600",
"2018/01/22","7,495,570","221,239,742","29.95","30.00","29.30","29.40","-0.50","3,184",
"2018/01/23","6,043,106","179,456,607","29.40","30.15","29.40","29.40"," 0.00","2,873",
"2018/01/24","4,435,096","130,151,859","29.50","29.50","29.20","29.30","-0.10","1,927",
"2018/01/25","7,865,890","236,035,724","29.55","30.45","29.45","30.10","+0.80","3,394",
"2018/01/26","3,549,846","105,691,215","29.80","29.95","29.65","29.80","-0.30","1,609",
"2018/01/29","4,188,038","126,289,538","30.00","30.30","30.00","30.30","+0.50","1,661",
"2018/01/30","3,240,616","97,108,754","30.30","30.30","29.65","29.65","-0.65","1,267",
"2018/01/31","4,170,620","123,014,756","29.35","29.85","29.25","29.85","+0.20","1,525",
