"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/02/01","1,735,587","35,085,784","20.15","20.45","19.90","20.25","+0.35","880",
"2016/02/02","905,240","18,224,973","20.30","20.45","19.90","20.20","-0.05","555",
"2016/02/03","864,654","17,254,527","19.80","20.25","19.80","20.25","+0.05","603",
"2016/02/15","540,987","10,798,735","20.00","20.10","19.80","19.90","-0.35","327",
"2016/02/16","1,035,885","20,914,614","20.05","20.40","19.95","20.40","+0.50","537",
"2016/02/17","710,540","14,341,824","20.40","20.45","20.00","20.05","-0.35","459",
"2016/02/18","1,521,709","31,170,509","20.35","20.60","20.35","20.40","+0.35","727",
"2016/02/19","910,617","18,765,577","20.60","20.70","20.50","20.60","+0.20","497",
"2016/02/22","614,881","12,688,820","20.40","20.80","20.40","20.50","-0.10","292",
"2016/02/23","814,646","16,830,241","20.65","20.75","20.55","20.60","+0.10","456",
"2016/02/24","983,012","20,174,991","20.65","20.75","20.30","20.50","-0.10","562",
"2016/02/25","816,330","16,878,363","20.75","20.80","20.50","20.65","+0.15","490",
"2016/02/26","3,316,700","70,856,112","20.80","21.75","20.80","21.65","+1.00","1,907",
