"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/07/03","5,982,296","147,399,451","24.50","24.95","24.35","24.55","+0.25","2,360",
"2017/07/04","3,154,160","77,589,967","24.60","24.75","24.45","24.55"," 0.00","1,261",
"2017/07/05","3,014,757","73,894,342","24.55","24.70","24.25","24.65","+0.10","1,185",
"2017/07/06","4,597,890","113,804,911","24.90","24.95","24.50","24.50","-0.15","1,623",
"2017/07/07","1,246,537","30,500,848","24.50","24.65","24.35","24.50"," 0.00","524",
"2017/07/10","3,172,726","78,537,711","24.55","24.90","24.35","24.85","+0.35","1,156",
"2017/07/11","4,700,686","117,337,900","24.90","25.15","24.70","25.15","+0.30","1,656",
"2017/07/12","15,057,854","390,930,516","25.50","26.40","25.50","25.80","+0.65","5,320",
"2017/07/13","11,720,512","310,100,099","26.25","26.80","26.10","26.80","+1.00","3,809",
"2017/07/14","9,965,294","268,920,811","26.70","27.25","26.65","27.10","+0.30","2,884",
"2017/07/17","20,136,633","569,406,803","27.35","28.80","27.35","28.80","+1.70","6,856",
"2017/07/18","22,478,677","645,536,049","28.95","29.50","27.85","28.30","-0.50","8,000",
"2017/07/19","11,139,459","320,118,255","28.60","29.00","28.45","28.95","+0.65","4,294",
"2017/07/20","9,449,059","270,935,966","29.10","29.30","28.20","28.50","-0.45","4,005",
"2017/07/21","4,948,088","140,548,809","28.40","28.90","28.00","28.80","+0.30","2,148",
"2017/07/24","4,505,546","127,424,367","28.60","28.65","28.10","28.40","-0.40","1,704",
"2017/07/25","6,717,088","188,793,999","28.40","28.60","27.75","28.60","+0.20","2,676",
"2017/07/26","7,530,780","215,504,990","29.10","29.15","28.10","28.10","-0.50","3,189",
"2017/07/27","6,344,768","177,615,203","28.05","28.35","27.75","28.10"," 0.00","2,155",
"2017/07/28","6,920,868","197,926,263","28.50","28.95","28.15","28.75","+0.65","2,769",
"2017/07/31","5,641,601","159,489,892","28.90","29.00","28.05","28.10","-0.65","2,986",
