"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/04/01","6,694,862","176,582,578","26.55","26.80","26.05","26.15","-0.40","2,203",
" 2010/04/02","5,920,262","157,904,636","26.45","26.90","26.30","26.55","+0.40","1,994",
" 2010/04/06","4,172,114","111,842,610","27.00","27.00","26.60","26.65","+0.10","1,382",
" 2010/04/07","4,947,929","133,560,216","26.85","27.15","26.75","27.10","+0.45","1,721",
" 2010/04/08","12,378,900","340,728,401","27.15","28.00","27.10","27.30","+0.20","3,925",
" 2010/04/09","4,902,871","133,984,791","27.30","27.50","27.10","27.25","-0.05","1,549",
" 2010/04/12","5,112,238","140,796,714","27.60","27.70","27.25","27.60","+0.35","1,555",
" 2010/04/13","10,408,519","289,901,983","27.60","28.20","27.30","27.60"," 0.00","2,885",
" 2010/04/14","7,190,504","200,913,316","27.90","28.15","27.70","27.90","+0.30","1,865",
" 2010/04/15","7,063,829","199,402,232","28.30","28.50","28.05","28.20","+0.30","1,809",
" 2010/04/16","6,985,654","196,148,847","28.20","28.40","27.80","28.00","-0.20","1,615",
" 2010/04/19","7,444,740","203,402,522","27.50","27.80","26.90","27.10","-0.90","1,855",
" 2010/04/20","7,818,472","213,979,297","27.25","27.65","27.15","27.35","+0.25","1,708",
" 2010/04/21","9,434,636","262,227,855","27.55","28.20","27.50","27.85","+0.50","1,809",
" 2010/04/22","4,523,395","126,096,645","27.85","28.10","27.40","28.00","+0.15","1,153",
" 2010/04/23","1,948,314","54,209,186","28.10","28.10","27.60","27.90","-0.10","753",
" 2010/04/26","2,270,821","63,439,722","28.00","28.15","27.70","27.85","-0.05","785",
" 2010/04/27","5,205,283","146,062,859","28.00","28.35","27.85","28.20","+0.35","1,140",
" 2010/04/28","4,631,199","129,779,801","27.40","28.50","27.20","28.20"," 0.00","1,389",
" 2010/04/29","3,878,841","109,073,498","28.30","28.45","27.85","27.95","-0.25","1,076",
" 2010/04/30","4,797,252","132,898,508","28.30","28.30","27.30","27.30","-0.65","1,348",
