"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/09/02","1,580,721","46,929,084","29.85","29.85","29.50","29.60","-0.25","784",
"2013/09/03","3,731,377","111,262,680","29.65","30.00","29.65","29.70","+0.10","1,229",
"2013/09/04","1,764,390","52,546,904","29.70","29.85","29.70","29.80","+0.10","842",
"2013/09/05","1,017,139","30,212,511","29.90","29.90","29.60","29.65","-0.15","558",
"2013/09/06","3,402,580","99,739,394","29.65","29.70","29.10","29.15","-0.50","1,566",
"2013/09/09","1,395,051","40,755,135","29.05","29.40","29.05","29.40","+0.25","982",
"2013/09/10","1,383,217","40,753,727","29.45","29.60","29.35","29.60","+0.20","781",
"2013/09/11","447,689","13,186,631","29.50","29.60","29.30","29.45","-0.15","252",
"2013/09/12","521,622","15,398,649","29.60","29.60","29.40","29.50","+0.05","283",
"2013/09/13","646,149","19,069,991","29.45","29.60","29.45","29.50"," 0.00","278",
"2013/09/14","912,478","26,906,271","29.50","29.55","29.40","29.50"," 0.00","489",
"2013/09/16","4,713,134","141,592,442","29.55","30.35","29.55","29.85","+0.35","2,107",
"2013/09/17","966,946","28,905,841","30.00","30.00","29.80","29.80","-0.05","465",
"2013/09/18","1,386,128","41,467,020","29.85","30.00","29.80","30.00","+0.20","509",
"2013/09/23","1,726,028","51,569,624","30.00","30.10","29.65","29.80","-0.20","715",
"2013/09/24","1,861,114","55,109,668","29.80","29.85","29.50","29.55","-0.25","795",
"2013/09/25","1,361,127","40,155,993","29.60","29.75","29.40","29.70","+0.15","800",
"2013/09/26","1,175,324","34,717,979","29.90","29.90","29.40","29.45","-0.25","564",
"2013/09/27","3,273,755","97,889,674","29.40","30.10","29.40","29.85","+0.40","1,309",
"2013/09/30","1,146,690","33,939,166","29.85","29.90","29.50","29.60","-0.25","553",
