"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/08/01","4,348,777","151,416,645","34.70","35.00","34.60","34.60"," 0.00","2,182",
"2012/08/03","2,368,660","81,088,525","34.60","34.60","34.10","34.10","-0.50","1,098",
"2012/08/06","1,802,361","61,943,286","34.60","34.80","34.15","34.45","+0.35","774",
"2012/08/07","7,635,979","269,544,053","34.75","35.80","34.75","35.00","+0.55","3,443",
"2012/08/08","5,467,169","193,391,318","35.10","35.75","35.10","35.30","+0.30","2,520",
"2012/08/09","4,990,986","177,557,893","35.30","35.85","35.20","35.50","+0.20","2,581",
"2012/08/10","6,310,760","225,059,812","35.55","36.10","35.10","35.30","-0.20","2,969",
"2012/08/13","2,581,322","90,404,342","35.10","35.30","34.90","35.00","-0.30","1,360",
"2012/08/14","2,774,600","97,197,943","35.00","35.35","34.85","34.85","-0.15","1,264",
"2012/08/15","3,564,932","124,275,236","35.00","35.00","34.70","35.00","+0.15","1,629",
"2012/08/16","5,011,139","177,675,258","35.10","35.80","35.10","35.75","+0.75","2,117",
"2012/08/17","3,080,277","110,030,427","36.00","36.20","35.35","35.40","-0.35","1,381",
"2012/08/20","3,321,158","116,273,668","35.40","35.45","34.80","35.00","-0.40","1,243",
"2012/08/21","2,415,476","84,520,751","35.00","35.10","34.90","34.95","-0.05","1,001",
"2012/08/22","1,620,654","56,410,090","35.00","35.00","34.70","34.70","-0.25","764",
"2012/08/23","2,356,196","81,821,723","34.70","35.05","34.55","34.60","-0.10","1,150",
"2012/08/24","2,074,190","71,717,552","34.55","34.75","34.45","34.45","-0.15","975",
"2012/08/27","1,807,879","62,547,161","34.50","34.90","34.45","34.45"," 0.00","832",
"2012/08/28","1,820,451","62,368,304","34.70","34.75","34.10","34.10","-0.35","906",
"2012/08/29","2,356,686","79,957,132","34.20","34.20","33.80","33.85","-0.25","1,152",
"2012/08/30","2,770,478","93,078,452","33.90","33.95","33.25","33.60","-0.25","1,169",
"2012/08/31","2,969,103","98,763,978","33.25","33.75","32.85","33.55","-0.05","1,742",
