"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/05/03","3,813,314","103,880,901","27.10","27.80","27.00","27.05","-0.25","1,165",
" 2010/05/04","4,085,546","110,081,516","27.30","27.35","26.65","26.90","-0.15","1,536",
" 2010/05/05","4,692,501","122,918,914","26.10","26.50","25.95","26.15","-0.75","1,476",
" 2010/05/06","4,295,245","110,711,311","26.00","26.10","25.40","25.50","-0.65","1,396",
" 2010/05/07","8,945,314","221,620,514","24.90","25.60","23.90","25.45","-0.05","2,002",
" 2010/05/10","2,989,585","76,247,460","25.40","25.70","25.10","25.70","+0.25","1,103",
" 2010/05/11","3,325,656","86,112,166","25.80","26.20","25.70","25.90","+0.20","977",
" 2010/05/12","3,602,266","91,747,970","26.00","26.10","25.20","25.25","-0.65","1,246",
" 2010/05/13","3,767,102","96,246,243","25.80","25.80","25.35","25.55","+0.30","1,274",
" 2010/05/14","3,854,316","97,534,503","25.40","25.45","25.25","25.35","-0.20","1,562",
" 2010/05/17","4,617,843","113,647,336","25.10","25.10","24.40","24.50","-0.85","1,678",
" 2010/05/18","3,718,316","91,193,982","24.50","24.80","24.30","24.55","+0.05","1,094",
" 2010/05/19","2,659,967","64,899,413","24.20","24.70","24.20","24.65","+0.10","1,066",
" 2010/05/20","2,522,874","61,435,564","24.65","24.65","24.00","24.25","-0.40","1,004",
" 2010/05/21","4,207,419","98,254,856","23.50","23.80","22.90","23.80","-0.45","1,290",
" 2010/05/24","3,996,529","94,112,504","23.80","24.15","23.35","23.60","-0.20","1,115",
" 2010/05/25","4,645,263","105,200,864","23.30","23.30","22.10","22.50","-1.10","1,608",
" 2010/05/26","3,116,385","70,352,415","22.70","22.85","22.40","22.50"," 0.00","950",
" 2010/05/27","2,834,893","64,310,331","22.50","23.00","22.40","22.95","+0.45","933",
" 2010/05/28","4,426,570","102,134,661","23.30","23.40","22.90","23.05","+0.10","1,612",
" 2010/05/31","2,725,153","62,758,378","23.05","23.30","22.90","23.15","+0.10","980",
