"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/05/02","2,108,907","67,029,151","32.00","32.25","31.55","31.80","-0.20","993",
"2018/05/03","1,525,485","47,780,754","31.55","31.60","31.05","31.30","-0.50","716",
"2018/05/04","2,218,962","69,643,710","31.55","31.80","31.20","31.30"," 0.00","924",
"2018/05/07","2,530,509","78,992,375","31.35","31.80","30.80","31.50","+0.20","1,209",
"2018/05/08","9,165,846","297,742,198","31.60","33.15","31.55","32.85","+1.35","4,190",
"2018/05/09","6,214,842","199,286,461","32.75","32.75","31.65","32.00","-0.85","3,229",
"2018/05/10","9,715,280","319,033,935","32.85","33.40","32.35","32.80","+0.80","4,293",
"2018/05/11","20,022,302","677,304,880","33.35","34.45","33.00","34.45","+1.65","7,396",
"2018/05/14","14,302,785","493,136,074","34.70","34.90","33.80","34.60","+0.15","5,474",
"2018/05/15","8,136,207","276,231,916","34.65","34.70","33.55","33.70","-0.90","3,237",
"2018/05/16","5,463,511","185,384,764","33.50","34.25","33.50","33.90","+0.20","2,102",
"2018/05/17","4,524,147","152,546,360","34.25","34.40","33.35","33.55","-0.35","2,147",
"2018/05/18","15,473,278","534,616,220","34.00","35.35","33.80","34.30","+0.75","5,756",
"2018/05/21","7,306,999","248,096,059","34.30","34.65","33.70","33.70","-0.60","2,959",
"2018/05/22","12,392,409","429,871,927","34.30","35.25","34.10","34.20","+0.50","4,333",
"2018/05/23","9,319,660","320,104,068","34.00","35.10","33.70","35.10","+0.90","3,648",
"2018/05/24","11,607,462","394,993,668","35.10","35.10","33.50","33.55","-1.55","5,121",
"2018/05/25","10,217,000","331,645,795","33.20","33.30","31.80","31.95","-1.60","4,450",
"2018/05/28","3,868,173","124,438,844","31.80","32.55","31.75","32.20","+0.25","1,667",
"2018/05/29","4,277,659","135,844,497","32.05","32.05","31.55","31.80","-0.40","1,726",
"2018/05/30","5,222,206","165,834,942","31.50","32.30","31.40","32.15","+0.35","2,153",
"2018/05/31","4,433,222","143,242,686","32.15","32.80","31.90","32.65","+0.50","1,909",
