"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/08/01","4,485,807","127,465,904","28.20","28.65","28.15","28.55","+0.45","1,765",
"2017/08/02","3,158,214","89,649,390","28.45","28.50","28.25","28.40","-0.15","1,529",
"2017/08/03","5,075,721","145,615,639","28.50","28.95","28.25","28.80","+0.40","2,449",
"2017/08/04","4,803,012","138,303,784","29.00","29.30","28.50","28.55","-0.25","2,299",
"2017/08/07","4,737,825","133,953,714","28.45","28.75","28.05","28.30","-0.25","2,409",
"2017/08/08","4,143,308","116,617,829","28.20","28.55","27.90","28.35","+0.05","1,644",
"2017/08/09","6,275,186","179,183,273","28.55","28.75","28.25","28.65","+0.30","2,251",
"2017/08/10","9,696,831","262,610,833","28.35","28.50","26.10","26.10","-2.55","4,939",
"2017/08/11","4,648,311","123,653,465","26.10","27.00","26.10","27.00","+0.90","2,202",
"2017/08/14","10,882,562","270,785,635","26.15","26.15","24.35","24.45","-2.55","4,266",
"2017/08/15","5,122,937","125,972,901","24.70","25.10","24.10","24.50","+0.05","1,984",
"2017/08/16","3,061,577","76,024,645","24.60","25.20","24.50","24.65","+0.15","1,314",
"2017/08/17","2,321,350","58,091,308","24.60","25.20","24.60","25.05","+0.40","972",
"2017/08/18","2,114,328","52,779,446","24.45","25.30","24.45","24.95","-0.10","1,010",
"2017/08/21","2,465,356","62,448,409","24.85","25.65","24.85","25.30","+0.35","1,144",
"2017/08/22","3,833,340","98,627,289","25.55","26.20","25.30","25.70","+0.40","1,486",
"2017/08/23","2,847,809","72,652,774","25.85","25.90","25.35","25.35","-0.35","1,328",
"2017/08/24","2,783,219","71,742,355","25.70","25.95","25.60","25.70","+0.35","1,100",
"2017/08/25","2,077,254","53,657,835","25.85","25.95","25.65","25.85","+0.15","1,143",
"2017/08/28","1,886,534","49,033,299","25.75","26.15","25.75","25.95","+0.10","949",
"2017/08/29","2,416,250","62,855,182","26.00","26.25","25.70","26.00","+0.05","860",
"2017/08/30","2,235,337","58,879,799","26.50","26.50","26.10","26.30","+0.30","949",
"2017/08/31","4,887,663","129,432,510","26.50","26.90","26.05","26.80","+0.50","2,289",
