"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/08/01","1,616,764","52,910,051","33.05","33.10","32.55","32.60","-0.45","909",
"2018/08/02","2,194,480","70,506,628","32.60","32.60","31.90","31.95","-0.65","1,359",
"2018/08/03","2,457,670","78,501,901","32.15","32.30","31.70","31.80","-0.15","1,314",
"2018/08/06","1,625,721","51,885,808","32.00","32.30","31.60","31.95","+0.15","1,033",
"2018/08/07","2,278,313","72,491,952","31.95","32.05","31.70","31.75","-0.20","1,128",
"2018/08/08","1,988,742","63,796,677","31.90","32.30","31.90","32.15","+0.40","1,119",
"2018/08/09","2,519,574","81,446,157","32.20","32.55","31.90","32.25","+0.10","1,560",
"2018/08/10","2,865,330","93,919,754","32.60","33.15","32.55","32.70","+0.45","1,243",
"2018/08/13","2,264,113","73,025,406","32.80","32.85","31.80","32.40","-0.30","1,018",
"2018/08/14","1,447,203","46,811,661","32.40","32.70","31.95","32.55","+0.15","855",
"2018/08/15","1,530,876","49,676,254","32.65","32.70","32.25","32.30","-0.25","836",
"2018/08/16","1,373,877","44,148,905","32.50","32.50","31.90","32.10","-0.20","831",
"2018/08/17","796,987","25,675,581","32.30","32.45","31.90","32.10"," 0.00","431",
"2018/08/20","1,444,849","46,585,232","32.10","32.50","31.95","32.20","+0.10","684",
"2018/08/21","10,015,354","337,181,967","32.25","34.15","32.25","34.00","+1.80","3,941",
"2018/08/22","4,313,523","145,869,715","34.00","34.30","33.40","33.50","-0.50","2,254",
"2018/08/23","2,510,510","84,846,456","33.45","34.15","33.40","33.95","+0.45","1,205",
"2018/08/24","2,225,000","74,814,844","34.20","34.20","33.30","33.70","-0.25","1,145",
"2018/08/27","7,633,441","260,047,828","33.90","34.75","33.40","33.50","-0.20","3,245",
"2018/08/28","4,723,851","160,679,183","33.80","34.45","33.70","34.15","+0.65","1,933",
"2018/08/29","3,649,500","124,286,417","34.60","34.60","33.80","33.85","-0.30","1,596",
"2018/08/30","3,508,651","117,938,306","34.20","34.20","33.20","33.50","-0.35","1,902",
"2018/08/31","3,869,390","126,659,187","33.30","33.40","32.50","32.55","-0.95","1,863",
