"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/06/01","4,311,169","98,571,887","23.15","23.15","22.70","23.00","-0.15","1,132",
" 2010/06/02","1,961,132","44,753,636","22.95","23.00","22.60","22.80","-0.20","726",
" 2010/06/03","3,664,214","85,651,875","23.30","23.50","23.25","23.40","+0.60","1,392",
" 2010/06/04","4,195,812","97,590,183","23.50","23.50","23.15","23.15","-0.25","1,175",
" 2010/06/07","1,867,649","42,112,577","22.45","22.80","22.30","22.75","-0.40","794",
" 2010/06/08","1,426,669","32,505,630","22.50","22.95","22.50","22.85","+0.10","521",
" 2010/06/09","2,105,946","48,054,314","22.85","23.00","22.55","22.80","-0.05","709",
" 2010/06/10","2,162,539","49,780,164","22.90","23.40","22.75","23.40","+0.60","626",
" 2010/06/11","3,304,567","77,964,950","23.70","23.75","23.35","23.40"," 0.00","1,099",
" 2010/06/14","2,783,168","65,135,424","23.50","23.65","23.25","23.45","+0.05","901",
" 2010/06/15","2,886,223","67,940,228","23.45","23.70","23.40","23.50","+0.05","856",
" 2010/06/17","4,539,086","106,913,478","23.50","23.75","23.40","23.70","+0.20","1,339",
" 2010/06/18","3,197,665","75,843,105","23.70","23.95","23.55","23.70"," 0.00","981",
" 2010/06/21","3,696,083","88,278,304","23.90","24.00","23.70","23.85","+0.15","1,248",
" 2010/06/22","3,404,300","81,195,595","23.85","24.00","23.75","23.90","+0.05","825",
" 2010/06/23","5,508,848","132,674,652","23.80","24.40","23.65","24.05","+0.15","1,646",
" 2010/06/24","4,206,298","102,066,905","24.20","24.40","24.00","24.35","+0.30","1,270",
" 2010/06/25","3,751,495","90,875,167","24.20","24.40","23.95","24.30","-0.05","981",
" 2010/06/28","2,333,147","56,840,942","24.30","24.55","24.15","24.15","-0.15","797",
" 2010/06/29","4,419,192","106,168,090","24.15","24.35","23.75","23.80","-0.35","1,178",
" 2010/06/30","2,222,609","52,426,615","23.40","23.90","23.30","23.90","+0.10","699",
