"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/04/01","2,776,897","85,988,564","31.00","31.10","30.80","30.80","-0.20","927",
"2013/04/02","1,055,645","32,762,598","30.70","31.25","30.70","31.25","+0.45","502",
"2013/04/03","2,953,595","92,126,416","31.05","31.30","31.00","31.30","+0.05","1,261",
"2013/04/08","4,137,594","127,715,489","30.70","31.05","30.70","30.90","-0.40","2,065",
"2013/04/09","6,104,865","187,414,201","30.75","30.90","30.50","30.70","-0.20","1,695",
"2013/04/10","4,319,507","132,524,884","30.70","30.90","30.50","30.50","-0.20","1,379",
"2013/04/11","1,657,354","50,957,481","30.80","30.95","30.50","30.95","+0.45","928",
"2013/04/12","956,104","29,303,376","31.00","31.05","30.55","30.70","-0.25","577",
"2013/04/15","1,297,361","39,910,441","30.65","31.00","30.50","30.60","-0.10","707",
"2013/04/16","4,267,340","134,265,401","30.60","32.15","30.60","32.05","+1.45","1,959",
"2013/04/17","3,202,882","102,035,312","32.05","32.10","31.50","31.80","-0.25","1,740",
"2013/04/18","1,963,827","62,299,479","31.80","31.95","31.30","31.60","-0.20","1,137",
"2013/04/19","1,727,695","54,424,448","31.80","31.85","31.25","31.45","-0.15","973",
"2013/04/22","1,366,244","43,042,278","31.60","31.65","31.35","31.60","+0.15","724",
"2013/04/23","2,244,102","71,355,718","31.65","32.20","31.60","32.20","+0.60","1,530",
"2013/04/24","1,963,184","63,014,488","32.30","32.30","31.95","32.15","-0.05","1,474",
"2013/04/25","2,500,018","80,358,376","32.10","32.45","31.90","32.15"," 0.00","1,465",
"2013/04/26","1,945,643","62,601,387","32.30","32.35","32.00","32.00","-0.15","1,238",
"2013/04/29","1,779,680","57,212,810","32.05","32.30","31.70","32.10","+0.10","1,120",
"2013/04/30","2,256,316","73,242,929","32.10","32.85","32.10","32.55","+0.45","1,183",
