"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/07/01","2,855,952","67,985,041","23.80","24.15","23.60","23.65","-0.25","853",
" 2010/07/02","3,935,761","94,272,133","23.70","24.20","23.70","24.00","+0.35","951",
" 2010/07/05","4,979,868","119,779,060","24.20","24.25","23.95","24.10","+0.10","1,024",
" 2010/07/06","3,378,786","82,034,069","24.10","24.50","24.00","24.50","+0.40","1,034",
" 2010/07/07","5,380,296","132,862,094","24.50","24.80","24.45","24.80","+0.30","1,517",
" 2010/07/08","12,155,777","307,026,749","25.10","25.50","25.00","25.25","+0.45","3,415",
" 2010/07/09","7,972,081","186,755,896","23.50","23.65","23.20","23.50","X0.00","1,953",
" 2010/07/12","5,146,906","120,662,651","23.60","23.60","23.30","23.30","-0.20","1,314",
" 2010/07/13","2,181,207","51,239,221","23.50","23.60","23.35","23.40","+0.10","763",
" 2010/07/14","2,742,624","64,461,344","23.60","23.70","23.40","23.45","+0.05","906",
" 2010/07/15","2,193,239","51,358,761","23.50","23.55","23.30","23.40","-0.05","755",
" 2010/07/16","10,434,992","248,834,450","23.50","24.30","23.25","23.90","+0.50","2,792",
" 2010/07/19","3,184,024","74,922,103","23.70","23.85","23.40","23.45","-0.45","983",
" 2010/07/20","2,478,604","58,399,246","23.65","23.70","23.45","23.60","+0.15","803",
" 2010/07/21","3,697,727","87,867,800","23.70","24.00","23.55","23.60"," 0.00","1,259",
" 2010/07/22","1,804,778","42,658,452","23.60","23.75","23.55","23.55","-0.05","603",
" 2010/07/23","2,492,856","59,124,509","23.80","23.80","23.65","23.65","+0.10","742",
" 2010/07/26","4,869,512","117,497,724","23.95","24.30","23.80","23.95","+0.30","1,516",
" 2010/07/27","6,637,365","161,593,310","24.05","24.65","24.00","24.00","+0.05","2,049",
" 2010/07/28","3,556,035","86,076,690","24.20","24.40","24.00","24.10","+0.10","1,007",
" 2010/07/29","2,319,877","55,939,448","24.10","24.35","23.95","24.00","-0.10","806",
" 2010/07/30","2,148,123","51,669,336","24.00","24.20","23.95","23.95","-0.05","639",
