"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/10/02","3,466,255","86,225,725","24.60","25.25","24.40","25.05","+0.45","1,671",
"2017/10/03","2,319,105","57,415,375","25.05","25.10","24.65","24.80","-0.25","1,144",
"2017/10/05","2,098,024","51,913,689","24.80","24.85","24.65","24.70","-0.10","1,015",
"2017/10/06","2,182,935","53,391,860","24.60","24.70","24.35","24.45","-0.25","983",
"2017/10/11","2,622,452","64,787,670","24.25","25.00","24.25","25.00","+0.55","1,281",
"2017/10/12","2,341,963","58,172,878","25.00","25.00","24.65","24.85","-0.15","923",
"2017/10/13","2,558,645","63,276,320","24.75","25.00","24.50","25.00","+0.15","1,170",
"2017/10/16","2,146,956","53,584,854","25.10","25.15","24.80","25.00"," 0.00","877",
"2017/10/17","2,964,051","74,642,422","25.10","25.30","25.00","25.25","+0.25","1,236",
"2017/10/18","2,143,173","54,111,981","25.25","25.45","25.00","25.20","-0.05","882",
"2017/10/19","2,200,348","55,938,082","25.25","25.55","25.25","25.40","+0.20","822",
"2017/10/20","913,819","23,110,411","25.35","25.50","25.05","25.20","-0.20","465",
"2017/10/23","1,771,878","44,533,987","25.40","25.40","24.90","25.20"," 0.00","682",
"2017/10/24","2,588,228","66,255,258","25.20","25.80","25.10","25.65","+0.45","986",
"2017/10/25","5,686,592","148,807,392","25.70","26.60","25.60","26.00","+0.35","2,018",
"2017/10/26","1,673,819","43,635,544","25.85","26.30","25.75","26.15","+0.15","910",
"2017/10/27","2,019,119","52,266,029","26.30","26.30","25.60","25.65","-0.50","779",
"2017/10/30","1,206,234","30,954,736","25.80","25.90","25.50","25.55","-0.10","461",
"2017/10/31","1,331,418","34,505,651","25.55","26.20","25.50","25.95","+0.40","633",
